ts,equity_total_usdt,realized_pnl_usdt,unrealized_pnl_usdt,cash_balance_usdt
2025-03-11T04:00:00Z,107809.05051168255843564149402,0,0,0
2025-03-11T05:00:00Z,107810.72541382694079272460846,0,0,0
2025-03-11T06:00:00Z,107936.08076021471722425937692,0,0,0
2025-03-11T07:00:00Z,108213.09132693445297452310965,0,0,0
2025-03-11T08:00:00Z,108240.79075432418493247060830,0,0,0
2025-03-11T09:00:00Z,108335.28912433797550719885497,0,0,0
2025-03-11T10:00:00Z,108291.95184599320282621270612,0,0,0
2025-03-11T11:00:00Z,108289.21302254504451662446160,0,0,0
2025-03-11T12:00:00Z,108367.59290334251733004604371,0,0,0
2025-03-11T13:00:00Z,108291.94532886423635789720762,0,0,0
2025-03-11T14:00:00Z,108400.57120519508862354732717,0,0,0
2025-03-11T15:00:00Z,108374.39189813678540018985359,0,0,0
2025-03-11T16:00:00Z,108454.40594902260014372268452,0,0,0
2025-03-11T17:00:00Z,108451.14901382160760305230926,0,0,0
2025-03-11T18:00:00Z,108450.96816349278810729722590,0,0,0
2025-03-11T19:00:00Z,108367.87476917031708469135382,0,0,0
2025-03-11T20:00:00Z,108391.62318712412762636788699,0,0,0
2025-03-11T21:00:00Z,108457.04864481850304565732618,0,0,0
2025-03-11T22:00:00Z,108444.63188485513928755380949,0,0,0
2025-03-11T23:00:00Z,108385.48731020219770732604945,0,0,0
2025-03-12T00:00:00Z,108370.85146782575148779529359,0,0,0
2025-03-12T01:00:00Z,108443.36593255340281726822591,0,0,0
2025-03-12T02:00:00Z,108402.73652129419772137170372,0,0,0
2025-03-12T03:00:00Z,108310.68696248955761619201834,0,0,0
2025-03-12T04:00:00Z,108341.69220354753062717613100,0,0,0
2025-03-12T05:00:00Z,108369.68490174075365932106214,0,0,0
2025-03-12T06:00:00Z,108416.17809978753862208735950,0,0,0
2025-03-12T07:00:00Z,108392.49322384115114648693671,0,0,0
2025-03-12T08:00:00Z,108320.18893652266842018883100,0,0,0
2025-03-12T09:00:00Z,108362.33520954881901651762902,0,0,0
2025-03-12T10:00:00Z,108350.60437740917604862032943,0,0,0
2025-03-12T11:00:00Z,108376.64356619470020319458526,0,0,0
2025-03-12T12:00:00Z,108404.23871952096866809410792,0,0,0
2025-03-12T13:00:00Z,108420.63092815387809865170946,0,0,0
2025-03-12T14:00:00Z,108318.47330232224563613385094,0,0,0
2025-03-12T15:00:00Z,108324.43973389104737897272748,0,0,0
2025-03-12T16:00:00Z,108129.57106066467827725208585,0,0,0
2025-03-12T17:00:00Z,108224.91339887962649883738824,0,0,0
2025-03-12T18:00:00Z,108276.66917856683462636872416,0,0,0
2025-03-12T19:00:00Z,108266.85764090781657738573276,0,0,0
2025-03-12T20:00:00Z,108215.96538080866550165794805,0,0,0
2025-03-12T21:00:00Z,108184.61473191546966995241491,0,0,0
2025-03-12T22:00:00Z,108236.23039332989872870053309,0,0,0
2025-03-12T23:00:00Z,108283.47957833679401606465642,0,0,0
2025-03-13T00:00:00Z,108276.74575483219062907583154,0,0,0
2025-03-13T01:00:00Z,108373.63754045891669267090224,0,0,0
2025-03-13T02:00:00Z,108369.50405141193416356597877,0,0,0
2025-03-13T03:00:00Z,108382.11958380877520529219970,0,0,0
2025-03-13T04:00:00Z,108406.97754296912697768235244,0,0,0
2025-03-13T05:00:00Z,108381.13614425334404101139511,0,0,0
2025-03-13T06:00:00Z,108381.13614425334404101139511,0,0,0
2025-03-13T07:00:00Z,108381.13614425334404101139511,0,0,0
2025-03-13T08:00:00Z,108381.13614425334404101139511,0,0,0
2025-03-13T09:00:00Z,108381.13614425334404101139511,0,0,0
2025-03-13T10:00:00Z,108381.13614425334404101139511,0,0,0
2025-03-13T11:00:00Z,108381.13614425334404101139511,0,0,0
2025-03-13T12:00:00Z,108365.96018404588111076539653,0,0,0
2025-03-13T13:00:00Z,108272.72501768967580649388508,0,0,0
2025-03-13T14:00:00Z,108297.90379694911881314755501,0,0,0
2025-03-13T15:00:00Z,108339.90316182084121531919540,0,0,0
2025-03-13T16:00:00Z,108393.63376874657900829412120,0,0,0
2025-03-13T17:00:00Z,108367.53953283655619383128738,0,0,0
2025-03-13T18:00:00Z,108414.12808934037216913406962,0,0,0
2025-03-13T19:00:00Z,108446.22861400663811288141766,0,0,0
2025-03-13T20:00:00Z,108407.45046570703718078950188,0,0,0
2025-03-13T21:00:00Z,108429.99749316448815458690883,0,0,0
2025-03-13T22:00:00Z,108387.07225181039072728144741,0,0,0
2025-03-13T23:00:00Z,108405.02115635135222738372066,0,0,0
2025-03-14T00:00:00Z,108370.83815387344213546560796,0,0,0
2025-03-14T01:00:00Z,108383.57118832719770619664507,0,0,0
2025-03-14T02:00:00Z,108396.13750547222979973316777,0,0,0
2025-03-14T03:00:00Z,108433.99870857385160725525436,0,0,0
2025-03-14T04:00:00Z,108388.44915815475873089685650,0,0,0
2025-03-14T05:00:00Z,108415.67469008826228346532372,0,0,0
2025-03-14T06:00:00Z,108480.18386873245274041773837,0,0,0
2025-03-14T07:00:00Z,108427.58604637759500230911129,0,0,0
2025-03-14T08:00:00Z,108442.04133017236006512990873,0,0,0
2025-03-14T09:00:00Z,108443.23365663921279042281974,0,0,0
2025-03-14T10:00:00Z,108391.79987835062075915446282,0,0,0
2025-03-14T11:00:00Z,108376.97543480082513968866922,0,0,0
2025-03-14T12:00:00Z,108368.92685901271941477135362,0,0,0
2025-03-14T13:00:00Z,108228.24126720849373077184711,0,0,0
2025-03-14T14:00:00Z,108199.24287532240391625099911,0,0,0
2025-03-14T15:00:00Z,108073.31325388760528072668208,0,0,0
2025-03-14T16:00:00Z,108146.79093061267922068757213,0,0,0
2025-03-14T17:00:00Z,108101.89336395448708550057878,0,0,0
2025-03-14T18:00:00Z,107962.34055672114145636737099,0,0,0
2025-03-14T19:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-14T20:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-14T21:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-14T22:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-14T23:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T00:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T01:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T02:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T03:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T04:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T05:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T06:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T07:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T08:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T09:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T10:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T11:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T12:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T13:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T14:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T15:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T16:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T17:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T18:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T19:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T20:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T21:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T22:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-15T23:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T00:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T01:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T02:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T03:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T04:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T05:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T06:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T07:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T08:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T09:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T10:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T11:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T12:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T13:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T14:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T15:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T16:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T17:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T18:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T19:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T20:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T21:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T22:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-16T23:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T00:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T01:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T02:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T03:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T04:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T05:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T06:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T07:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T08:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T09:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T10:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T11:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T12:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T13:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T14:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T15:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T16:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T17:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T18:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T19:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T20:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T21:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T22:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-17T23:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-18T00:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-18T01:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-18T02:00:00Z,107846.14834753107790066003378,0,0,0
2025-03-18T03:00:00Z,107831.04729845486320900807177,0,0,0
2025-03-18T04:00:00Z,107892.60838155192339337727917,0,0,0
2025-03-18T05:00:00Z,107945.50966074321670954320992,0,0,0
2025-03-18T06:00:00Z,107911.82083400610642875167949,0,0,0
2025-03-18T07:00:00Z,107870.13699959564340906745740,0,0,0
2025-03-18T08:00:00Z,107841.11443949225616957051045,0,0,0
2025-03-18T09:00:00Z,107810.73372765868636518129438,0,0,0
2025-03-18T10:00:00Z,107856.11440030667902995779104,0,0,0
2025-03-18T11:00:00Z,107875.69336333290899581129669,0,0,0
2025-03-18T12:00:00Z,107922.83836392945658133569434,0,0,0
2025-03-18T13:00:00Z,107764.46930441056322301578617,0,0,0
2025-03-18T14:00:00Z,107676.30050575840769607256825,0,0,0
2025-03-18T15:00:00Z,107750.95125214285825469553754,0,0,0
2025-03-18T16:00:00Z,107696.52046562925653601074297,0,0,0
2025-03-18T17:00:00Z,107738.42960091084797183363586,0,0,0
2025-03-18T18:00:00Z,107678.41230476877334311884183,0,0,0
2025-03-18T19:00:00Z,107666.67127345644743166698269,0,0,0
2025-03-18T20:00:00Z,107733.65385709326675649983910,0,0,0
2025-03-18T21:00:00Z,107775.43606230661683111784704,0,0,0
2025-03-18T22:00:00Z,107786.62018794453377028327340,0,0,0
2025-03-18T23:00:00Z,107773.60826932394122976750356,0,0,0
2025-03-19T00:00:00Z,107690.62297733359229102877534,0,0,0
2025-03-19T01:00:00Z,107494.61915258113533546047543,0,0,0
2025-03-19T02:00:00Z,107498.46989352640763101367302,0,0,0
2025-03-19T03:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-19T04:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-19T05:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-19T06:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-19T07:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-19T08:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-19T09:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-19T10:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-19T11:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-19T12:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-19T13:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-19T14:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-19T15:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-19T16:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-19T17:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-19T18:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-19T19:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-19T20:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-19T21:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-19T22:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-19T23:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T00:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T01:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T02:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T03:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T04:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T05:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T06:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T07:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T08:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T09:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T10:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T11:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T12:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T13:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T14:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T15:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T16:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T17:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T18:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T19:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T20:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T21:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T22:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-20T23:00:00Z,107483.86014687808524478083645,0,0,0
2025-03-21T00:00:00Z,107468.80982684487878777252126,0,0,0
2025-03-21T01:00:00Z,107491.19912034508502011488109,0,0,0
2025-03-21T02:00:00Z,107449.10381701187246506091754,0,0,0
2025-03-21T03:00:00Z,107309.69539482095519448159326,0,0,0
2025-03-21T04:00:00Z,107320.10761575335792255736324,0,0,0
2025-03-21T05:00:00Z,107366.10313306109728527474078,0,0,0
2025-03-21T06:00:00Z,107361.41652156421171191137163,0,0,0
2025-03-21T07:00:00Z,107362.23945876942755157314289,0,0,0
2025-03-21T08:00:00Z,107409.63937084436923525771308,0,0,0
2025-03-21T09:00:00Z,107339.80250481332078797624033,0,0,0
2025-03-21T10:00:00Z,107359.32422755017838983694546,0,0,0
2025-03-21T11:00:00Z,107371.58249680779502850533746,0,0,0
2025-03-21T12:00:00Z,107403.35772275667921590898032,0,0,0
2025-03-21T13:00:00Z,107322.65268409844629154994540,0,0,0
2025-03-21T14:00:00Z,107342.36187129517931634518531,0,0,0
2025-03-21T15:00:00Z,107294.33601856607732218428717,0,0,0
2025-03-21T16:00:00Z,107331.53659307830531739671161,0,0,0
2025-03-21T17:00:00Z,107162.03377034992926165728500,0,0,0
2025-03-21T18:00:00Z,107068.09183440625545686991388,0,0,0
2025-03-21T19:00:00Z,107082.40109194945829052546167,0,0,0
2025-03-21T20:00:00Z,107123.10153260664863086314111,0,0,0
2025-03-21T21:00:00Z,107150.75095175641016266520103,0,0,0
2025-03-21T22:00:00Z,107109.16243793760658995120858,0,0,0
2025-03-21T23:00:00Z,107126.49177970303975410294782,0,0,0
2025-03-22T00:00:00Z,107172.99726388891480124393264,0,0,0
2025-03-22T01:00:00Z,107085.61817272274415020709643,0,0,0
2025-03-22T02:00:00Z,107149.16703593864917397256406,0,0,0
2025-03-22T03:00:00Z,107202.86289423805103638222984,0,0,0
2025-03-22T04:00:00Z,107228.73616706458610343166375,0,0,0
2025-03-22T05:00:00Z,107274.03901907990441191635350,0,0,0
2025-03-22T06:00:00Z,107276.90976720697974448164437,0,0,0
2025-03-22T07:00:00Z,107234.00423612345815810045429,0,0,0
2025-03-22T08:00:00Z,107183.27285818106933972334677,0,0,0
2025-03-22T09:00:00Z,107123.42880107049894547766791,0,0,0
2025-03-22T10:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-22T11:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-22T12:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-22T13:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-22T14:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-22T15:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-22T16:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-22T17:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-22T18:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-22T19:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-22T20:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-22T21:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-22T22:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-22T23:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-23T00:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-23T01:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-23T02:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-23T03:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-23T04:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-23T05:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-23T06:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-23T07:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-23T08:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-23T09:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-23T10:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-23T11:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-23T12:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-23T13:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-23T14:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-23T15:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-23T16:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-23T17:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-23T18:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-23T19:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-23T20:00:00Z,106977.88593797849107368337412,0,0,0
2025-03-23T21:00:00Z,106962.90646647791157344927268,0,0,0
2025-03-23T22:00:00Z,106930.48432805647587732379561,0,0,0
2025-03-23T23:00:00Z,106805.65011781065439529009748,0,0,0
2025-03-24T00:00:00Z,106893.60976672424707615197577,0,0,0
2025-03-24T01:00:00Z,106884.71480419436073976638535,0,0,0
2025-03-24T02:00:00Z,106853.09815404646475076915896,0,0,0
2025-03-24T03:00:00Z,106801.19769489986129024375472,0,0,0
2025-03-24T04:00:00Z,106843.20497905489116996696340,0,0,0
2025-03-24T05:00:00Z,106857.46492176252561702067752,0,0,0
2025-03-24T06:00:00Z,106843.35981729152252471145330,0,0,0
2025-03-24T07:00:00Z,106903.39916715297198302967278,0,0,0
2025-03-24T08:00:00Z,107012.20926712273156129318136,0,0,0
2025-03-24T09:00:00Z,106952.25392524073102948527023,0,0,0
2025-03-24T10:00:00Z,106988.16157120165551964628607,0,0,0
2025-03-24T11:00:00Z,107027.03585188782543422034790,0,0,0
2025-03-24T12:00:00Z,107078.55415708870044473807493,0,0,0
2025-03-24T13:00:00Z,107030.93975210927554852291259,0,0,0
2025-03-24T14:00:00Z,107079.08456040992700035217865,0,0,0
2025-03-24T15:00:00Z,107082.93410252702780926572028,0,0,0
2025-03-24T16:00:00Z,107013.03946362552095268916979,0,0,0
2025-03-24T17:00:00Z,107029.00921579723355107033630,0,0,0
2025-03-24T18:00:00Z,107111.37327439341440143187187,0,0,0
2025-03-24T19:00:00Z,107110.88075702370402836163270,0,0,0
2025-03-24T20:00:00Z,107163.40056911683290786499657,0,0,0
2025-03-24T21:00:00Z,107224.04279977197466231601718,0,0,0
2025-03-24T22:00:00Z,107293.43174358150464754620170,0,0,0
2025-03-24T23:00:00Z,107336.05014460664338482479075,0,0,0
2025-03-25T00:00:00Z,107231.83906970789170492953560,0,0,0
2025-03-25T01:00:00Z,107228.32391229330328977271153,0,0,0
2025-03-25T02:00:00Z,107252.04545958828349908546850,0,0,0
2025-03-25T03:00:00Z,107359.11280578829868033120769,0,0,0
2025-03-25T04:00:00Z,107384.80771699268700649395305,0,0,0
2025-03-25T05:00:00Z,107359.11280578829868033120769,0,0,0
2025-03-25T06:00:00Z,107326.16685290676967772969029,0,0,0
2025-03-25T07:00:00Z,107272.00641439146176284853974,0,0,0
2025-03-25T08:00:00Z,107291.35789953981448134074645,0,0,0
2025-03-25T09:00:00Z,107310.67808759778426642715201,0,0,0
2025-03-25T10:00:00Z,107300.52629980673065695596798,0,0,0
2025-03-25T11:00:00Z,107270.18788871868500074304125,0,0,0
2025-03-25T12:00:00Z,107314.63634592358368611873975,0,0,0
2025-03-25T13:00:00Z,107463.54625475029751863610261,0,0,0
2025-03-25T14:00:00Z,107693.03464080608168509981956,0,0,0
2025-03-25T15:00:00Z,107761.37101404957512052437588,0,0,0
2025-03-25T16:00:00Z,107821.06115427096237452523514,0,0,0
2025-03-25T17:00:00Z,107887.71901514076059202814023,0,0,0
2025-03-25T18:00:00Z,107936.80603058346667060047254,0,0,0
2025-03-25T19:00:00Z,107953.90412522424818387499635,0,0,0
2025-03-25T20:00:00Z,107945.06187358342784059391313,0,0,0
2025-03-25T21:00:00Z,107771.50468247251229486588556,0,0,0
2025-03-25T22:00:00Z,107846.68852964873489702283065,0,0,0
2025-03-25T23:00:00Z,107775.85991968158997512579316,0,0,0
2025-03-26T00:00:00Z,107777.99965233461263271188242,0,0,0
2025-03-26T01:00:00Z,107842.43706700250589068742160,0,0,0
2025-03-26T02:00:00Z,107882.92726588160515637153236,0,0,0
2025-03-26T03:00:00Z,107865.32018171828014718161088,0,0,0
2025-03-26T04:00:00Z,107894.59449173330606759729846,0,0,0
2025-03-26T05:00:00Z,107845.04131436542261250698057,0,0,0
2025-03-26T06:00:00Z,107897.09496453337411549235887,0,0,0
2025-03-26T07:00:00Z,107875.74211281579697131339432,0,0,0
2025-03-26T08:00:00Z,107909.88559120829400475793473,0,0,0
2025-03-26T09:00:00Z,107983.77472717183315128542166,0,0,0
2025-03-26T10:00:00Z,107942.84142738152288106654723,0,0,0
2025-03-26T11:00:00Z,107909.80323044412839053214222,0,0,0
2025-03-26T12:00:00Z,107978.46410509843434600632101,0,0,0
2025-03-26T13:00:00Z,107859.86460469994986086511542,0,0,0
2025-03-26T14:00:00Z,107846.68852964873489702283065,0,0,0
2025-03-26T15:00:00Z,107836.80523794886118992773018,0,0,0
2025-03-26T16:00:00Z,107751.14839600133908281901030,0,0,0
2025-03-26T17:00:00Z,107806.58707357649733048446051,0,0,0
2025-03-26T18:00:00Z,107784.42379193953054232369772,0,0,0
2025-03-26T19:00:00Z,107709.58585997280351991508114,0,0,0
2025-03-26T20:00:00Z,107767.25321982628328853047651,0,0,0
2025-03-26T21:00:00Z,107795.73686650531931237855605,0,0,0
2025-03-26T22:00:00Z,107836.67675515676283173549388,0,0,0
2025-03-26T23:00:00Z,107793.64819752607933561245815,0,0,0
2025-03-27T00:00:00Z,107897.75055621613240472966720,0,0,0
2025-03-27T01:00:00Z,107849.44596803299966130236368,0,0,0
2025-03-27T02:00:00Z,107890.49457289314179143734761,0,0,0
2025-03-27T03:00:00Z,107859.53516164328740396194541,0,0,0
2025-03-27T04:00:00Z,107826.92194624898748283262972,0,0,0
2025-03-27T05:00:00Z,107873.87911233037077752596788,0,0,0
2025-03-27T06:00:00Z,107846.68688243345158473831480,0,0,0
2025-03-27T07:00:00Z,107750.48950988801416901267027,0,0,0
2025-03-27T08:00:00Z,107721.15590012278900635441209,0,0,0
2025-03-27T09:00:00Z,107805.11281589793283584277469,0,0,0
2025-03-27T10:00:00Z,107814.07531425443497589351496,0,0,0
2025-03-27T11:00:00Z,107831.98383881460613314983701,0,0,0
2025-03-27T12:00:00Z,107826.29271001076219014757499,0,0,0
2025-03-27T13:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-27T14:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-27T15:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-27T16:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-27T17:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-27T18:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-27T19:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-27T20:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-27T21:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-27T22:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-27T23:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-28T00:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-28T01:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-28T02:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-28T03:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-28T04:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-28T05:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-28T06:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-28T07:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-28T08:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-28T09:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-28T10:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-28T11:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-28T12:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-28T13:00:00Z,107761.71988997699864803939146,0,0,0
2025-03-28T14:00:00Z,107746.63066291112450878069839,0,0,0
2025-03-28T15:00:00Z,107709.33627699220549930184179,0,0,0
2025-03-28T16:00:00Z,107618.43667185886481314011133,0,0,0
2025-03-28T17:00:00Z,107634.13592422363474273008804,0,0,0
