ts,equity_total_usdt,realized_pnl_usdt,unrealized_pnl_usdt,cash_balance_usdt
2025-01-07T21:00:00Z,96063.51618110744013192513785,0,0,0
2025-01-07T22:00:00Z,96063.51618110744013192513785,0,0,0
2025-01-07T23:00:00Z,96063.51618110744013192513785,0,0,0
2025-01-08T00:00:00Z,96063.51618110744013192513785,0,0,0
2025-01-08T01:00:00Z,96063.51618110744013192513785,0,0,0
2025-01-08T02:00:00Z,96050.06498331769674372810516,0,0,0
2025-01-08T03:00:00Z,96056.07571515232992106084982,0,0,0
2025-01-08T04:00:00Z,96166.67318090958038398335155,0,0,0
2025-01-08T05:00:00Z,96139.02381447026776825272612,0,0,0
2025-01-08T06:00:00Z,96122.19376533329487172104107,0,0,0
2025-01-08T07:00:00Z,96118.58732623251496532139428,0,0,0
2025-01-08T08:00:00Z,95959.90400579819908373693528,0,0,0
2025-01-08T09:00:00Z,95922.63746842347338427391840,0,0,0
2025-01-08T10:00:00Z,95892.58380925030749761019510,0,0,0
2025-01-08T11:00:00Z,95941.87181029429955173870131,0,0,0
2025-01-08T12:00:00Z,95731.49619608213834509263825,0,0,0
2025-01-08T13:00:00Z,95885.37093104874768481090151,0,0,0
2025-01-08T14:00:00Z,95766.35844072301077362255727,0,0,0
2025-01-08T15:00:00Z,95854.11512550865516268062929,0,0,0
2025-01-08T16:00:00Z,95749.52839158603787709087222,0,0,0
2025-01-08T17:00:00Z,96107.76800893017524612245389,0,0,0
2025-01-08T18:00:00Z,96100.55513072861543332316030,0,0,0
2025-01-08T19:00:00Z,96036.84137328150375359606692,0,0,0
2025-01-08T20:00:00Z,95791.60351442847011842008483,0,0,0
2025-01-08T21:00:00Z,95792.80566079539675388663377,0,0,0
2025-01-08T22:00:00Z,95933.45678572581310347285878,0,0,0
2025-01-08T23:00:00Z,95968.31903036668553200277780,0,0,0
2025-01-09T00:00:00Z,96033.23493418072384719642012,0,0,0
2025-01-09T01:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-09T02:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-09T03:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-09T04:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-09T05:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-09T06:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-09T07:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-09T08:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-09T09:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-09T10:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-09T11:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-09T12:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-09T13:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-09T14:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-09T15:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-09T16:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-09T17:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-09T18:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-09T19:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-09T20:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-09T21:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-09T22:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-09T23:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-10T00:00:00Z,96083.43647894732463202044154,0,0,0
2025-01-10T01:00:00Z,96069.98249183779651183616750,0,0,0
2025-01-10T02:00:00Z,96036.83056253512581089234130,0,0,0
2025-01-10T03:00:00Z,96068.83932186184234973465626,0,0,0
2025-01-10T04:00:00Z,96075.69834171756732234372375,0,0,0
2025-01-10T05:00:00Z,95975.09938383360105741073387,0,0,0
2025-01-10T06:00:00Z,95951.09281433856365327899765,0,0,0
2025-01-10T07:00:00Z,96042.54641241489662139989754,0,0,0
2025-01-10T08:00:00Z,96104.27759111642137488150496,0,0,0
2025-01-10T09:00:00Z,96064.26664195802570132861126,0,0,0
2025-01-10T10:00:00Z,96169.43827974580861466764613,0,0,0
2025-01-10T11:00:00Z,96291.75746717290395952934972,0,0,0
2025-01-10T12:00:00Z,96304.33233690839974264597346,0,0,0
2025-01-10T13:00:00Z,96280.32576741336233851423724,0,0,0
2025-01-10T14:00:00Z,96426.65152433549508750767706,0,0,0
2025-01-10T15:00:00Z,96171.72461969771693887066863,0,0,0
2025-01-10T16:00:00Z,96064.26664195802570132861126,0,0,0
2025-01-10T17:00:00Z,96150.00439015458785894195490,0,0,0
2025-01-10T18:00:00Z,96167.15193979390029046462363,0,0,0
2025-01-10T19:00:00Z,96204.87654900038763981449484,0,0,0
2025-01-10T20:00:00Z,96113.42295092405467169359495,0,0,0
2025-01-10T21:00:00Z,96088.27321145306310546034748,0,0,0
2025-01-10T22:00:00Z,96101.99125116451305067848246,0,0,0
2025-01-10T23:00:00Z,96128.28416061145877901324118,0,0,0
2025-01-11T00:00:00Z,96109.99344099619218538906120,0,0,0
2025-01-11T01:00:00Z,96042.54641241489662139989754,0,0,0
2025-01-11T02:00:00Z,96072.26883178970483603919000,0,0,0
2025-01-11T03:00:00Z,96017.39667294390505516665007,0,0,0
2025-01-11T04:00:00Z,96034.54422258321748668931880,0,0,0
2025-01-11T05:00:00Z,96144.28854027481704843439866,0,0,0
2025-01-11T06:00:00Z,96136.28635044313791372381992,0,0,0
2025-01-11T07:00:00Z,96071.12566181375067393767875,0,0,0
2025-01-11T08:00:00Z,96056.26445212634656661803252,0,0,0
2025-01-11T09:00:00Z,96052.83494219848408031349878,0,0,0
2025-01-11T10:00:00Z,96147.71805020267953473893241,0,0,0
2025-01-11T11:00:00Z,96136.28635044313791372381992,0,0,0
2025-01-11T12:00:00Z,96127.14099063550461691172993,0,0,0
2025-01-11T13:00:00Z,96162.57925989008364205857864,0,0,0
2025-01-11T14:00:00Z,96178.58363955344191147973612,0,0,0
2025-01-11T15:00:00Z,95911.08186518016797972610395,0,0,0
2025-01-11T16:00:00Z,95732.74734893131869189034918,0,0,0
2025-01-11T17:00:00Z,95764.75610825803523073266414,0,0,0
2025-01-11T18:00:00Z,95772.75829808971436544324288,0,0,0
2025-01-11T19:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-11T20:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-11T21:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-11T22:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-11T23:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T00:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T01:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T02:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T03:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T04:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T05:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T06:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T07:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T08:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T09:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T10:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T11:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T12:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T13:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T14:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T15:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T16:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T17:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T18:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T19:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T20:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T21:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T22:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-12T23:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-13T00:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-13T01:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-13T02:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-13T03:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-13T04:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-13T05:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-13T06:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-13T07:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-13T08:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-13T09:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-13T10:00:00Z,95775.70694289545873724573867,0,0,0
2025-01-13T11:00:00Z,95762.29604530648674353151457,0,0,0
2025-01-13T12:00:00Z,95656.14780968732782046409368,0,0,0
2025-01-13T13:00:00Z,95703.45300164803994922240081,0,0,0
2025-01-13T14:00:00Z,95684.99243893166448434111022,0,0,0
2025-01-13T15:00:00Z,95644.60995798959315491328706,0,0,0
2025-01-13T16:00:00Z,95608.84261772661569170578654,0,0,0
2025-01-13T17:00:00Z,95621.53425459412382381167382,0,0,0
2025-01-13T18:00:00Z,95604.22747704752182548546390,0,0,0
2025-01-13T19:00:00Z,95511.92466346564450107901095,0,0,0
2025-01-13T20:00:00Z,95509.61709312609756796884962,0,0,0
2025-01-13T21:00:00Z,95543.07686304952809806618882,0,0,0
2025-01-13T22:00:00Z,95496.92545625858943586296234,0,0,0
2025-01-13T23:00:00Z,95418.46806471399371011747734,0,0,0
2025-01-14T00:00:00Z,95508.46330795632410141376896,0,0,0
2025-01-14T01:00:00Z,95511.92466346564450107901095,0,0,0
2025-01-14T02:00:00Z,95562.69121093567702950256007,0,0,0
2025-01-14T03:00:00Z,95551.15335923794236395175345,0,0,0
2025-01-14T04:00:00Z,95588.07448467069329371433463,0,0,0
2025-01-14T05:00:00Z,95569.61392195431782883304404,0,0,0
2025-01-14T06:00:00Z,95506.15573761677716830360764,0,0,0
2025-01-14T07:00:00Z,95516.53980414473836729933360,0,0,0
2025-01-14T08:00:00Z,95518.84737448428530040949492,0,0,0
2025-01-14T09:00:00Z,95562.69121093567702950256007,0,0,0
2025-01-14T10:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-14T11:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-14T12:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-14T13:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-14T14:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-14T15:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-14T16:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-14T17:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-14T18:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-14T19:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-14T20:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-14T21:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-14T22:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-14T23:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-15T00:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-15T01:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-15T02:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-15T03:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-15T04:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-15T05:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-15T06:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-15T07:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-15T08:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-15T09:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-15T10:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-15T11:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-15T12:00:00Z,95584.12941386692391280173019,0,0,0
2025-01-15T13:00:00Z,95570.74534172987661064776404,0,0,0
2025-01-15T14:00:00Z,95547.13557776449019001967914,0,0,0
2025-01-15T15:00:00Z,95613.24291686757216777831686,0,0,0
2025-01-15T16:00:00Z,95601.43803488487895746427441,0,0,0
2025-01-15T17:00:00Z,95594.35510569526303127584894,0,0,0
2025-01-15T18:00:00Z,95590.81364110045506818163621,0,0,0
2025-01-15T19:00:00Z,95619.14535785891877293533809,0,0,0
2025-01-15T20:00:00Z,95625.04779885026537809235932,0,0,0
2025-01-15T21:00:00Z,95661.64293299661433006589092,0,0,0
2025-01-15T22:00:00Z,95623.86731065199605706095507,0,0,0
2025-01-15T23:00:00Z,95614.42340506584148880972111,0,0,0
2025-01-16T00:00:00Z,95639.21365722949723046921026,0,0,0
2025-01-16T01:00:00Z,95602.61852308314827849567866,0,0,0
2025-01-16T02:00:00Z,95610.88194047103352571550837,0,0,0
2025-01-16T03:00:00Z,95600.25754668660963643287017,0,0,0
2025-01-16T04:00:00Z,95596.71608209180167333865743,0,0,0
2025-01-16T05:00:00Z,95545.95508956622086898827489,0,0,0
2025-01-16T06:00:00Z,95543.59411316968222692546640,0,0,0
2025-01-16T07:00:00Z,95508.17946722160259598333905,0,0,0
2025-01-16T08:00:00Z,95522.34532560083444836018999,0,0,0
2025-01-16T09:00:00Z,95509.03358990857579987565531,0,0,0
2025-01-16T10:00:00Z,95495.66003298918244145785352,0,0,0
2025-01-16T11:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-16T12:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-16T13:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-16T14:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-16T15:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-16T16:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-16T17:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-16T18:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-16T19:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-16T20:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-16T21:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-16T22:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-16T23:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T00:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T01:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T02:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T03:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T04:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T05:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T06:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T07:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T08:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T09:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T10:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T11:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T12:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T13:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T14:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T15:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T16:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T17:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T18:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T19:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T20:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T21:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T22:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-17T23:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T00:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T01:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T02:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T03:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T04:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T05:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T06:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T07:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T08:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T09:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T10:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T11:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T12:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T13:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T14:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T15:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T16:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T17:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T18:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T19:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T20:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T21:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T22:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-18T23:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-19T00:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-19T01:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-19T02:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-19T03:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-19T04:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-19T05:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-19T06:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-19T07:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-19T08:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-19T09:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-19T10:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-19T11:00:00Z,95436.37526725890096846404975,0,0,0
2025-01-19T12:00:00Z,95423.01188424847830811484154,0,0,0
2025-01-19T13:00:00Z,95429.02855145735858178578240,0,0,0
2025-01-19T14:00:00Z,95432.63855178268674598834692,0,0,0
2025-01-19T15:00:00Z,95413.38521671426987024133615,0,0,0
2025-01-19T16:00:00Z,95435.04521866623885545672327,0,0,0
2025-01-19T17:00:00Z,95515.66855926523452264733090,0,0,0
2025-01-19T18:00:00Z,95455.50188717643178593792222,0,0,0
2025-01-19T19:00:00Z,95782.80858333951867363710545,0,0,0
2025-01-19T20:00:00Z,96071.60860936577180984226712,0,0,0
2025-01-19T21:00:00Z,96001.81526974276063525935305,0,0,0
2025-01-19T22:00:00Z,96339.95196688183201556622983,0,0,0
2025-01-19T23:00:00Z,96441.03197599102061323803642,0,0,0
2025-01-20T00:00:00Z,96631.15865979163726123976785,0,0,0
2025-01-20T01:00:00Z,96685.30866467155972427823566,0,0,0
2025-01-20T02:00:00Z,96702.15533285642449055687009,0,0,0
2025-01-20T03:00:00Z,96321.90196525519119455340723,0,0,0
2025-01-20T04:00:00Z,96279.78529479302927885682115,0,0,0
2025-01-20T05:00:00Z,96231.65195712198708948929421,0,0,0
2025-01-20T06:00:00Z,96160.65528405719986017219196,0,0,0
2025-01-20T07:00:00Z,96207.58528828646599480553073,0,0,0
2025-01-20T08:00:00Z,96116.13194671148583500722954,0,0,0
2025-01-20T09:00:00Z,96238.87195777264341789442325,0,0,0
2025-01-20T10:00:00Z,96339.95196688183201556622983,0,0,0
2025-01-20T11:00:00Z,96338.74863344005596083204166,0,0,0
2025-01-20T12:00:00Z,96329.12196590584752295853627,0,0,0
2025-01-20T13:00:00Z,96477.13197924430225526368162,0,0,0
2025-01-20T14:00:00Z,96534.89198444955288250471396,0,0,0
2025-01-20T15:00:00Z,96371.23863636800943865512235,0,0,0
2025-01-20T16:00:00Z,96224.43195647133076108416516,0,0,0
2025-01-20T17:00:00Z,96332.73196623117568716110079,0,0,0
2025-01-20T18:00:00Z,96315.88529804631092088246636,0,0,0
2025-01-20T19:00:00Z,96277.37862790947716938844480,0,0,0
2025-01-20T20:00:00Z,96110.11527950260556133628867,0,0,0
2025-01-20T21:00:00Z,96190.73862010160122852689630,0,0,0
2025-01-20T22:00:00Z,96095.67527820129290452603059,0,0,0
2025-01-20T23:00:00Z,96163.06195094075196964056831,0,0,0
2025-01-21T00:00:00Z,96046.33860708847466042431547,0,0,0
2025-01-21T01:00:00Z,95898.32859375001992811917011,0,0,0
2025-01-21T02:00:00Z,95844.17858887009746508070230,0,0,0
2025-01-21T03:00:00Z,95903.14192751712414705592281,0,0,0
2025-01-21T04:00:00Z,95814.09525282569609672599796,0,0,0
2025-01-21T05:00:00Z,95947.66526486283817222088523,0,0,0
2025-01-21T06:00:00Z,95974.13860058191137637302505,0,0,0
2025-01-21T07:00:00Z,95913.97192849310863966361637,0,0,0
2025-01-21T08:00:00Z,95888.70192621581149024566472,0,0,0
2025-01-21T09:00:00Z,95812.89191938392004199180979,0,0,0
2025-01-21T10:00:00Z,95779.19858301419050943454093,0,0,0
2025-01-21T11:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-21T12:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-21T13:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-21T14:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-21T15:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-21T16:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-21T17:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-21T18:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-21T19:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-21T20:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-21T21:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-21T22:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-21T23:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T00:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T01:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T02:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T03:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T04:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T05:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T06:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T07:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T08:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T09:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T10:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T11:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T12:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T13:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T14:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T15:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T16:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T17:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T18:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T19:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T20:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T21:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T22:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-22T23:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-23T00:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-23T01:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-23T02:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-23T03:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-23T04:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-23T05:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-23T06:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-23T07:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-23T08:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-23T09:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-23T10:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-23T11:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-23T12:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-23T13:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-23T14:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-23T15:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-23T16:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-23T17:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-23T18:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-23T19:00:00Z,95896.32095300589416113732560,0,0,0
2025-01-23T20:00:00Z,95882.89316656077046381330651,0,0,0
2025-01-23T21:00:00Z,95922.12459420710373680175441,0,0,0
2025-01-23T22:00:00Z,95920.89861209315582202086541,0,0,0
2025-01-23T23:00:00Z,95983.42369990449947584620424,0,0,0
2025-01-24T00:00:00Z,95989.55361047423904975064923,0,0,0
2025-01-24T01:00:00Z,95903.73486249788501508841945,0,0,0
2025-01-24T02:00:00Z,95879.21522021892671947063952,0,0,0
2025-01-24T03:00:00Z,95886.57111290261420815597350,0,0,0
2025-01-24T04:00:00Z,95828.94995354706221345419065,0,0,0
2025-01-24T05:00:00Z,95797.07441858441642915107674,0,0,0
2025-01-24T06:00:00Z,95864.50343485155174209997156,0,0,0
2025-01-24T07:00:00Z,95877.98923810497880468975052,0,0,0
2025-01-24T08:00:00Z,95859.59950639576008297641557,0,0,0
2025-01-24T09:00:00Z,95846.11370314233302038663661,0,0,0
2025-01-24T10:00:00Z,95875.53727387708297512797253,0,0,0
2025-01-24T11:00:00Z,95884.11914867471837859419551,0,0,0
2025-01-24T12:00:00Z,95783.77136081336585743353618,0,0,0
2025-01-24T13:00:00Z,95783.77136081336585743353618,0,0,0
2025-01-24T14:00:00Z,95783.77136081336585743353618,0,0,0
2025-01-24T15:00:00Z,95783.77136081336585743353618,0,0,0
2025-01-24T16:00:00Z,95783.77136081336585743353618,0,0,0
2025-01-24T17:00:00Z,95783.77136081336585743353618,0,0,0
2025-01-24T18:00:00Z,95783.77136081336585743353618,0,0,0
2025-01-24T19:00:00Z,95783.77136081336585743353618,0,0,0
2025-01-24T20:00:00Z,95783.77136081336585743353618,0,0,0
2025-01-24T21:00:00Z,95783.77136081336585743353618,0,0,0
2025-01-24T22:00:00Z,95783.77136081336585743353618,0,0,0
2025-01-24T23:00:00Z,95783.77136081336585743353618,0,0,0
2025-01-25T00:00:00Z,95783.77136081336585743353618,0,0,0
2025-01-25T01:00:00Z,95783.77136081336585743353618,0,0,0
2025-01-25T02:00:00Z,95783.77136081336585743353618,0,0,0
2025-01-25T03:00:00Z,95783.77136081336585743353618,0,0,0
2025-01-25T04:00:00Z,95783.77136081336585743353618,0,0,0
2025-01-25T05:00:00Z,95783.77136081336585743353618,0,0,0
2025-01-25T06:00:00Z,95783.77136081336585743353618,0,0,0
2025-01-25T07:00:00Z,95783.77136081336585743353618,0,0,0
2025-01-25T08:00:00Z,95783.77136081336585743353618,0,0,0
2025-01-25T09:00:00Z,95783.77136081336585743353618,0,0,0
2025-01-25T10:00:00Z,95783.77136081336585743353618,0,0,0
