ts,equity_total_usdt,realized_pnl_usdt,unrealized_pnl_usdt,cash_balance_usdt
2025-01-28T01:00:00Z,94386.41172051567875975780371,0,0,0
2025-01-28T02:00:00Z,94386.41172051567875975780371,0,0,0
2025-01-28T03:00:00Z,94386.41172051567875975780371,0,0,0
2025-01-28T04:00:00Z,94386.41172051567875975780371,0,0,0
2025-01-28T05:00:00Z,94386.41172051567875975780371,0,0,0
2025-01-28T06:00:00Z,94386.41172051567875975780371,0,0,0
2025-01-28T07:00:00Z,94386.41172051567875975780371,0,0,0
2025-01-28T08:00:00Z,94386.41172051567875975780371,0,0,0
2025-01-28T09:00:00Z,94386.41172051567875975780371,0,0,0
2025-01-28T10:00:00Z,94386.41172051567875975780371,0,0,0
2025-01-28T11:00:00Z,94386.41172051567875975780371,0,0,0
2025-01-28T12:00:00Z,94386.41172051567875975780371,0,0,0
2025-01-28T13:00:00Z,94386.41172051567875975780371,0,0,0
2025-01-28T14:00:00Z,94386.41172051567875975780371,0,0,0
2025-01-28T15:00:00Z,94386.41172051567875975780371,0,0,0
2025-01-28T16:00:00Z,94386.41172051567875975780371,0,0,0
2025-01-28T17:00:00Z,94386.41172051567875975780371,0,0,0
2025-01-28T18:00:00Z,94386.41172051567875975780371,0,0,0
2025-01-28T19:00:00Z,94386.41172051567875975780371,0,0,0
2025-01-28T20:00:00Z,94386.41172051567875975780371,0,0,0
2025-01-28T21:00:00Z,94386.41172051567875975780371,0,0,0
2025-01-28T22:00:00Z,94373.19535760092527235514738,0,0,0
2025-01-28T23:00:00Z,94351.75718851305262180058748,0,0,0
2025-01-29T00:00:00Z,94280.62144563056609950591146,0,0,0
2025-01-29T01:00:00Z,94344.93595289418405116959115,0,0,0
2025-01-29T02:00:00Z,94372.22089536965833369357648,0,0,0
2025-01-29T03:00:00Z,94327.39563273137915526131487,0,0,0
2025-01-29T04:00:00Z,94322.52332157504446195346035,0,0,0
2025-01-29T05:00:00Z,94323.49778380631140061503126,0,0,0
2025-01-29T06:00:00Z,94344.93595289418405116959115,0,0,0
2025-01-29T07:00:00Z,94335.19133058151466455388211,0,0,0
2025-01-29T08:00:00Z,94359.55288636318813109315472,0,0,0
2025-01-29T09:00:00Z,94321.54885934377752329188945,0,0,0
2025-01-29T10:00:00Z,94332.26794388771384856916940,0,0,0
2025-01-29T11:00:00Z,94379.04213098852690432457281,0,0,0
2025-01-29T12:00:00Z,94259.18327654269344895135156,0,0,0
2025-01-29T13:00:00Z,94253.33650315509181698192614,0,0,0
2025-01-29T14:00:00Z,94288.41714348070160879847870,0,0,0
2025-01-29T15:00:00Z,94283.54483232436691549062417,0,0,0
2025-01-29T16:00:00Z,94313.75316149364201399932221,0,0,0
2025-01-29T17:00:00Z,94309.85531256857425935303859,0,0,0
2025-01-29T18:00:00Z,94281.59590786183303816748236,0,0,0
2025-01-29T19:00:00Z,94251.38757869255793965878433,0,0,0
2025-01-29T20:00:00Z,94237.74510745482079839679166,0,0,0
2025-01-29T21:00:00Z,94203.63892936047794524181001,0,0,0
2025-01-29T22:00:00Z,94127.63087532165672963927946,0,0,0
2025-01-29T23:00:00Z,94102.29485730871632443843595,0,0,0
2025-01-30T00:00:00Z,94051.62282128283551403674892,0,0,0
2025-01-30T01:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-30T02:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-30T03:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-30T04:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-30T05:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-30T06:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-30T07:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-30T08:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-30T09:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-30T10:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-30T11:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-30T12:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-30T13:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-30T14:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-30T15:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-30T16:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-30T17:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-30T18:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-30T19:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-30T20:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-30T21:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-30T22:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-30T23:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T00:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T01:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T02:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T03:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T04:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T05:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T06:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T07:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T08:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T09:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T10:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T11:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T12:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T13:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T14:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T15:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T16:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T17:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T18:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T19:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T20:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T21:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T22:00:00Z,94033.99562219921071844922690,0,0,0
2025-01-31T23:00:00Z,94033.99562219921071844922690,0,0,0
2025-02-01T00:00:00Z,94033.99562219921071844922690,0,0,0
2025-02-01T01:00:00Z,94033.99562219921071844922690,0,0,0
2025-02-01T02:00:00Z,94033.99562219921071844922690,0,0,0
2025-02-01T03:00:00Z,94033.99562219921071844922690,0,0,0
2025-02-01T04:00:00Z,94033.99562219921071844922690,0,0,0
2025-02-01T05:00:00Z,94033.99562219921071844922690,0,0,0
2025-02-01T06:00:00Z,94033.99562219921071844922690,0,0,0
2025-02-01T07:00:00Z,94033.99562219921071844922690,0,0,0
2025-02-01T08:00:00Z,94020.82860599620789616758677,0,0,0
2025-02-01T09:00:00Z,94067.98399462175203323341763,0,0,0
2025-02-01T10:00:00Z,94112.06403181519546570799864,0,0,0
2025-02-01T11:00:00Z,94087.46122035838982897799994,0,0,0
2025-02-01T12:00:00Z,94054.65747174931564667133499,0,0,0
2025-02-01T13:00:00Z,93961.37181164226094073675656,0,0,0
2025-02-01T14:00:00Z,93979.82392023486516828425559,0,0,0
2025-02-01T15:00:00Z,94087.46122035838982897799994,0,0,0
2025-02-01T16:00:00Z,94045.43141745301353289758548,0,0,0
2025-02-01T17:00:00Z,93973.67321737066375910175591,0,0,0
2025-02-01T18:00:00Z,93974.69833451469732729883919,0,0,0
2025-02-01T19:00:00Z,93982.89927166696587287550543,0,0,0
2025-02-01T20:00:00Z,93973.67321737066375910175591,0,0,0
2025-02-01T21:00:00Z,93978.79880309083160008717231,0,0,0
2025-02-01T22:00:00Z,94008.52720026780507780258742,0,0,0
2025-02-01T23:00:00Z,94014.67790313200648698508709,0,0,0
2025-02-02T00:00:00Z,94009.55231741183864599967070,0,0,0
2025-02-02T01:00:00Z,94032.10489458057714633550284,0,0,0
2025-02-02T02:00:00Z,94061.83329175755062405091795,0,0,0
2025-02-02T03:00:00Z,94050.55700317318137388300188,0,0,0
2025-02-02T04:00:00Z,94039.28071458881212371508580,0,0,0
2025-02-02T05:00:00Z,94056.70770603738278306550155,0,0,0
2025-02-02T06:00:00Z,94050.55700317318137388300188,0,0,0
2025-02-02T07:00:00Z,94005.45184883570437321133758,0,0,0
2025-02-02T08:00:00Z,94012.62766884393935059092053,0,0,0
2025-02-02T09:00:00Z,94052.60723746124851027716843,0,0,0
2025-02-02T10:00:00Z,94047.48165174108066929175204,0,0,0
2025-02-02T11:00:00Z,93964.44716307436164532800640,0,0,0
2025-02-02T12:00:00Z,93996.22579453940225943758806,0,0,0
2025-02-02T13:00:00Z,94004.42673169167080501425430,0,0,0
2025-02-02T14:00:00Z,93999.30114597150296402883790,0,0,0
2025-02-02T15:00:00Z,94006.47696597973794140842086,0,0,0
2025-02-02T16:00:00Z,94002.37649740360366862008774,0,0,0
2025-02-02T17:00:00Z,94021.85372314024146436467005,0,0,0
2025-02-02T18:00:00Z,93991.10020881923441845217166,0,0,0
2025-02-02T19:00:00Z,94015.70302027604005518217037,0,0,0
2025-02-02T20:00:00Z,93990.07509167520085025508839,0,0,0
2025-02-02T21:00:00Z,93968.54763165049591811633952,0,0,0
2025-02-02T22:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-02T23:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T00:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T01:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T02:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T03:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T04:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T05:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T06:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T07:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T08:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T09:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T10:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T11:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T12:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T13:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T14:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T15:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T16:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T17:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T18:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T19:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T20:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T21:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T22:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-03T23:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-04T00:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-04T01:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-04T02:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-04T03:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-04T04:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-04T05:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-04T06:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-04T07:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-04T08:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-04T09:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-04T10:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-04T11:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-04T12:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-04T13:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-04T14:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-04T15:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-04T16:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-04T17:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-04T18:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-04T19:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-04T20:00:00Z,93926.79520756625211364462644,0,0,0
2025-02-04T21:00:00Z,93913.64320199410785675866546,0,0,0
2025-02-04T22:00:00Z,93910.51821158019304300308230,0,0,0
2025-02-04T23:00:00Z,93956.35140431761031141830204,0,0,0
2025-02-05T00:00:00Z,93980.30966415762388354443962,0,0,0
2025-02-05T01:00:00Z,94013.64289523938189693732670,0,0,0
2025-02-05T02:00:00Z,94045.93446284983497241168606,0,0,0
2025-02-05T03:00:00Z,94042.80947243592015865610290,0,0,0
2025-02-05T04:00:00Z,94029.26784730895596571524252,0,0,0
2025-02-05T05:00:00Z,94007.39291441155226942616038,0,0,0
2025-02-05T06:00:00Z,94025.10119342373621404113164,0,0,0
2025-02-05T07:00:00Z,94033.43450119417571738935341,0,0,0
2025-02-05T08:00:00Z,94087.60100170203248915279492,0,0,0
2025-02-05T09:00:00Z,94049.05945326374978616726923,0,0,0
2025-02-05T10:00:00Z,94004.26792399763745567057721,0,0,0
2025-02-05T11:00:00Z,94020.93453953851646236702075,0,0,0
2025-02-05T12:00:00Z,94005.30958746894239358910494,0,0,0
2025-02-05T13:00:00Z,94024.05952995243127612260392,0,0,0
2025-02-05T14:00:00Z,94057.39276103418928951549100,0,0,0
2025-02-05T15:00:00Z,94125.10088666901025421979288,0,0,0
2025-02-05T16:00:00Z,94046.97612632113991033021379,0,0,0
2025-02-05T17:00:00Z,94010.51790482546708318174354,0,0,0
2025-02-05T18:00:00Z,94050.10111673505472408579695,0,0,0
2025-02-05T19:00:00Z,94071.97604963245842037487910,0,0,0
2025-02-05T20:00:00Z,94039.68448202200534490051974,0,0,0
2025-02-05T21:00:00Z,94031.35117425156584155229797,0,0,0
2025-02-05T22:00:00Z,94062.60107839071397910812960,0,0,0
2025-02-05T23:00:00Z,94031.35117425156584155229797,0,0,0
2025-02-06T00:00:00Z,94051.14278020635966200432467,0,0,0
2025-02-06T01:00:00Z,94127.18421361162013005684832,0,0,0
2025-02-06T02:00:00Z,94167.80908899251270887942945,0,0,0
2025-02-06T03:00:00Z,94085.51767475942261331573947,0,0,0
2025-02-06T04:00:00Z,94146.97581956641395050887503,0,0,0
2025-02-06T05:00:00Z,94165.72576204990283304237401,0,0,0
2025-02-06T06:00:00Z,94226.14224338558923231698184,0,0,0
2025-02-06T07:00:00Z,94207.39230090210034978348286,0,0,0
2025-02-06T08:00:00Z,94258.43381099604230779134120,0,0,0
2025-02-06T09:00:00Z,94287.60038819258056951011740,0,0,0
2025-02-06T10:00:00Z,94218.85059908645466688728779,0,0,0
2025-02-06T11:00:00Z,94181.35071411947690182028983,0,0,0
2025-02-06T12:00:00Z,94223.01725297167441856139868,0,0,0
2025-02-06T13:00:00Z,94259.47547446734724570986892,0,0,0
2025-02-06T14:00:00Z,94251.14216669690774236164715,0,0,0
2025-02-06T15:00:00Z,94257.39214752473736987281348,0,0,0
2025-02-06T16:00:00Z,94319.89195580303364498447676,0,0,0
2025-02-06T17:00:00Z,94328.22526357347314833269853,0,0,0
2025-02-06T18:00:00Z,94359.47516771262128588853016,0,0,0
2025-02-06T19:00:00Z,94353.22518688479165837736384,0,0,0
2025-02-06T20:00:00Z,94407.39168739264843014080534,0,0,0
2025-02-06T21:00:00Z,94578.22449668665824877935163,0,0,0
2025-02-06T22:00:00Z,94534.47463089185085620118734,0,0,0
2025-02-06T23:00:00Z,94517.80801535097184950474380,0,0,0
2025-02-07T00:00:00Z,94614.68271818233107592782188,0,0,0
2025-02-07T01:00:00Z,94592.80778528492737963873973,0,0,0
2025-02-07T02:00:00Z,94656.34925703452859266893073,0,0,0
2025-02-07T03:00:00Z,94561.55788114577924208290809,0,0,0
2025-02-07T04:00:00Z,94541.76627519098542163088139,0,0,0
2025-02-07T05:00:00Z,94504.26639022400765656388342,0,0,0
2025-02-07T06:00:00Z,94457.39153401528545023013596,0,0,0
2025-02-07T07:00:00Z,94490.72476509704346362302304,0,0,0
2025-02-07T08:00:00Z,94443.84990888832125728927559,0,0,0
2025-02-07T09:00:00Z,94456.34987054398051231160824,0,0,0
2025-02-07T10:00:00Z,94416.76665863439287140755484,0,0,0
2025-02-07T11:00:00Z,94392.80839879437929928141725,0,0,0
2025-02-07T12:00:00Z,94409.47501433525830597786079,0,0,0
2025-02-07T13:00:00Z,94473.01648608485951900805178,0,0,0
2025-02-07T14:00:00Z,94510.51637105183728407504975,0,0,0
2025-02-07T15:00:00Z,94519.89134229358172534179924,0,0,0
2025-02-07T16:00:00Z,94417.80832210569780932608256,0,0,0
2025-02-07T17:00:00Z,94456.34987054398051231160824,0,0,0
2025-02-07T18:00:00Z,94491.76642856834840154155077,0,0,0
2025-02-07T19:00:00Z,94475.09981302746939484510722,0,0,0
2025-02-07T20:00:00Z,94525.09965965010641493443785,0,0,0
2025-02-07T21:00:00Z,94525.09965965010641493443785,0,0,0
2025-02-07T22:00:00Z,94533.43296742054591828265962,0,0,0
2025-02-07T23:00:00Z,94563.64120808838911791996353,0,0,0
2025-02-08T00:00:00Z,94575.09950627274343502376847,0,0,0
2025-02-08T01:00:00Z,94570.93285238752368334965758,0,0,0
2025-02-08T02:00:00Z,94631.34933372321008262426542,0,0,0
2025-02-08T03:00:00Z,94615.72438165363601384634960,0,0,0
2025-02-08T04:00:00Z,94591.76612181362244172021201,0,0,0
2025-02-08T05:00:00Z,94619.89103553885576552046048,0,0,0
2025-02-08T06:00:00Z,94612.59939123972120009076643,0,0,0
2025-02-08T07:00:00Z,94651.14093967800390307629212,0,0,0
2025-02-08T08:00:00Z,94752.18229639458288117348108,0,0,0
2025-02-08T09:00:00Z,94699.05745935803104732856730,0,0,0
2025-02-08T10:00:00Z,94731.34902696848412280292666,0,0,0
2025-02-08T11:00:00Z,94807.39046037374459085545031,0,0,0
2025-02-08T12:00:00Z,94911.55680750423838270822244,0,0,0
2025-02-08T13:00:00Z,94989.68156785210872659780153,0,0,0
2025-02-08T14:00:00Z,94973.01495231122971990135799,0,0,0
2025-02-08T15:00:00Z,95107.38954010956671139143403,0,0,0
2025-02-08T16:00:00Z,94987.59824090949885076074609,0,0,0
2025-02-08T17:00:00Z,95069.88965514258894632443607,0,0,0
2025-02-08T18:00:00Z,94952.18168288513096153080356,0,0,0
2025-02-08T19:00:00Z,94926.14009610250751356761053,0,0,0
2025-02-08T20:00:00Z,94969.88996189731490614577483,0,0,0
2025-02-08T21:00:00Z,95056.34803001562475338357569,0,0,0
2025-02-08T22:00:00Z,94984.47325049558403700516292,0,0,0
2025-02-08T23:00:00Z,94958.43166371296058904196989,0,0,0
2025-02-09T00:00:00Z,94961.55665412687540279755306,0,0,0
2025-02-09T01:00:00Z,94998.01487562254822994602330,0,0,0
2025-02-09T02:00:00Z,94987.59824090949885076074609,0,0,0
2025-02-09T03:00:00Z,94982.38992355297416116810748,0,0,0
2025-02-09T04:00:00Z,95011.55650074951242288688368,0,0,0
2025-02-09T05:00:00Z,95005.30651992168279537571735,0,0,0
2025-02-09T06:00:00Z,94995.93154867993835410896786,0,0,0
2025-02-09T07:00:00Z,94982.38992355297416116810748,0,0,0
2025-02-09T08:00:00Z,94933.43174040164207899730458,0,0,0
2025-02-09T09:00:00Z,94982.38992355297416116810748,0,0,0
2025-02-09T10:00:00Z,94871.97359559465074180416903,0,0,0
2025-02-09T11:00:00Z,94950.09835594252108569374812,0,0,0
2025-02-09T12:00:00Z,94909.47348056162850687116699,0,0,0
2025-02-09T13:00:00Z,94915.72346138945813438233332,0,0,0
2025-02-09T14:00:00Z,94955.30667329904577528638673,0,0,0
2025-02-09T15:00:00Z,94928.22342304511738940466598,0,0,0
2025-02-09T16:00:00Z,94904.26516320510381727852839,0,0,0
2025-02-09T17:00:00Z,94868.84860518073592804858586,0,0,0
2025-02-09T18:00:00Z,94905.30682667640875519705611,0,0,0
2025-02-09T19:00:00Z,94930.30674998772726524172142,0,0,0
2025-02-09T20:00:00Z,94964.68164454079021655313622,0,0,0
2025-02-09T21:00:00Z,95001.13986603646304370160646,0,0,0
2025-02-09T22:00:00Z,94937.59839428686183067141547,0,0,0
2025-02-09T23:00:00Z,94907.39015361901863103411155,0,0,0
2025-02-10T00:00:00Z,95008.43151033559760913130051,0,0,0
2025-02-10T01:00:00Z,95125.09781912175065600640530,0,0,0
2025-02-10T02:00:00Z,95198.01426211309631030334578,0,0,0
2025-02-10T03:00:00Z,95187.59762740004693111806857,0,0,0
2025-02-10T04:00:00Z,95118.84783829392102849523897,0,0,0
2025-02-10T05:00:00Z,95112.59785746609140098407264,0,0,0
2025-02-10T06:00:00Z,95123.01449217914078016934985,0,0,0
2025-02-10T07:00:00Z,95110.51453052348152514701720,0,0,0
2025-02-10T08:00:00Z,95090.72292456868770469499049,0,0,0
2025-02-10T09:00:00Z,95106.34787663826177347290631,0,0,0
2025-02-10T10:00:00Z,95060.51468390084450505768658,0,0,0
2025-02-10T11:00:00Z,95095.93124192521239428762910,0,0,0
2025-02-10T12:00:00Z,95059.47302042953956713915886,0,0,0
2025-02-10T13:00:00Z,95035.51476058952599501302127,0,0,0
2025-02-10T14:00:00Z,95048.01472224518525003535392,0,0,0
2025-02-10T15:00:00Z,94996.97321215124329202749558,0,0,0
2025-02-10T16:00:00Z,94806.34879690243965293692259,0,0,0
2025-02-10T17:00:00Z,94771.97390234937670162550779,0,0,0
2025-02-10T18:00:00Z,94745.93231556675325366231475,0,0,0
2025-02-10T19:00:00Z,94719.89072878412980569912172,0,0,0
2025-02-10T20:00:00Z,94634.47432413712489637984858,0,0,0
2025-02-10T21:00:00Z,94648.01594926408908932070896,0,0,0
2025-02-10T22:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-10T23:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T00:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T01:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T02:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T03:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T04:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T05:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T06:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T07:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T08:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T09:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T10:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T11:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T12:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T13:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T14:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T15:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T16:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T17:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T18:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T19:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T20:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T21:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T22:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-11T23:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-12T00:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-12T01:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-12T02:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-12T03:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-12T04:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-12T05:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-12T06:00:00Z,94627.59927422673010197299709,0,0,0
2025-02-12T07:00:00Z,94614.34913926595577831719842,0,0,0
2025-02-12T08:00:00Z,94635.07807667542494153778396,0,0,0
2025-02-12T09:00:00Z,94653.92256522948781719286172,0,0,0
2025-02-12T10:00:00Z,94675.59372706666012419620116,0,0,0
2025-02-12T11:00:00Z,94730.24274387344246359592667,0,0,0
2025-02-12T12:00:00Z,94758.50947670453677707854332,0,0,0
2025-02-12T13:00:00Z,94687.84264462680099337200170,0,0,0
2025-02-12T14:00:00Z,94596.44687513959604644487454,0,0,0
2025-02-12T15:00:00Z,94643.55809652475323558256896,0,0,0
2025-02-12T16:00:00Z,94503.16665679698481195223960,0,0,0
2025-02-12T17:00:00Z,94574.77571330242373944153511,0,0,0
2025-02-12T18:00:00Z,94655.80701408489410475836950,0,0,0
2025-02-12T19:00:00Z,94733.06941715655189494418834,0,0,0
2025-02-12T20:00:00Z,94858.38526604107001805045548,0,0,0
2025-02-12T21:00:00Z,94860.26971489647630561596325,0,0,0
2025-02-12T22:00:00Z,94876.28753016742974992277935,0,0,0
2025-02-12T23:00:00Z,94849.90524619174172400567048,0,0,0
2025-02-13T00:00:00Z,94706.68713318086386902707947,0,0,0
2025-02-13T01:00:00Z,94661.46036065111296745489283,0,0,0
2025-02-13T02:00:00Z,94714.22492860248901928911057,0,0,0
2025-02-13T03:00:00Z,94750.02945685520848303375833,0,0,0
2025-02-13T04:00:00Z,94723.64717287952045711664946,0,0,0
2025-02-13T05:00:00Z,94695.38044004842614363403281,0,0,0
2025-02-13T06:00:00Z,94735.89609043966132629245000,0,0,0
2025-02-13T07:00:00Z,94788.66065839103737812666774,0,0,0
2025-02-13T08:00:00Z,94865.92306146269516831248658,0,0,0
2025-02-13T09:00:00Z,94896.07424314919576936061101,0,0,0
2025-02-13T10:00:00Z,94927.16764926339951419148932,0,0,0
2025-02-13T11:00:00Z,94918.68762941407122014670432,0,0,0
2025-02-13T12:00:00Z,94868.74973474580459966074825,0,0,0
2025-02-13T13:00:00Z,94906.43871185393035097090378,0,0,0
2025-02-13T14:00:00Z,94822.58073778835055430580772,0,0,0
2025-02-13T15:00:00Z,94793.37178052955309704043719,0,0,0
2025-02-13T16:00:00Z,94707.62935760856701280983336,0,0,0
2025-02-13T17:00:00Z,94737.78053929506761385795778,0,0,0
2025-02-13T18:00:00Z,94728.35829501803617603041890,0,0,0
2025-02-13T19:00:00Z,94754.74057899372420194752777,0,0,0
2025-02-13T20:00:00Z,94734.95386601195818250969612,0,0,0
2025-02-13T21:00:00Z,94782.06508739711537164739053,0,0,0
2025-02-13T22:00:00Z,94783.94953625252165921289830,0,0,0
2025-02-13T23:00:00Z,94803.73624923428767865072996,0,0,0
2025-02-14T00:00:00Z,94887.59422329986747531582601,0,0,0
2025-02-14T01:00:00Z,94745.31833471669276411998889,0,0,0
2025-02-14T02:00:00Z,94745.31833471669276411998889,0,0,0
2025-02-14T03:00:00Z,94822.58073778835055430580772,0,0,0
2025-02-14T04:00:00Z,94814.10071793902226026102273,0,0,0
2025-02-14T05:00:00Z,94697.26488890383243119954058,0,0,0
2025-02-14T06:00:00Z,94717.99382631330159442012613,0,0,0
2025-02-14T07:00:00Z,94775.46951640319336516811331,0,0,0
2025-02-14T08:00:00Z,94805.62069808969396621623773,0,0,0
2025-02-14T09:00:00Z,94832.94520649308513591610049,0,0,0
2025-02-14T10:00:00Z,94819.75406450524112295754606,0,0,0
2025-02-14T11:00:00Z,94783.94953625252165921289830,0,0,0
2025-02-14T12:00:00Z,94789.60288281874052190942163,0,0,0
2025-02-14T13:00:00Z,94848.02079733633543644016270,0,0,0
2025-02-14T14:00:00Z,94921.51430269718065149496599,0,0,0
