ts,equity_total_usdt,realized_pnl_usdt,unrealized_pnl_usdt,cash_balance_usdt
2024-07-23T09:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-23T10:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-23T11:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-23T12:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-23T13:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-23T14:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-23T15:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-23T16:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-23T17:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-23T18:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-23T19:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-23T20:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-23T21:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-23T22:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-23T23:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T00:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T01:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T02:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T03:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T04:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T05:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T06:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T07:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T08:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T09:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T10:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T11:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T12:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T13:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T14:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T15:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T16:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T17:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T18:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T19:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T20:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T21:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T22:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-24T23:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T00:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T01:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T02:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T03:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T04:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T05:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T06:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T07:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T08:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T09:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T10:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T11:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T12:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T13:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T14:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T15:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T16:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T17:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T18:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T19:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T20:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T21:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T22:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-25T23:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-26T00:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-26T01:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-26T02:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-26T03:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-26T04:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-26T05:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-26T06:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-26T07:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-26T08:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-26T09:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-26T10:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-26T11:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-26T12:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-26T13:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-26T14:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-26T15:00:00Z,93009.44871736387201867783901,0,0,0
2024-07-26T16:00:00Z,92996.42516231667185986229566,0,0,0
2024-07-26T17:00:00Z,93058.33621369023716125721691,0,0,0
2024-07-26T18:00:00Z,93067.86099082463182301028171,0,0,0
2024-07-26T19:00:00Z,93085.71994795162181379727822,0,0,0
2024-07-26T20:00:00Z,93067.86099082463182301028171,0,0,0
2024-07-26T21:00:00Z,93022.61829943625717968322388,0,0,0
2024-07-26T22:00:00Z,93077.38576795902648476334652,0,0,0
2024-07-26T23:00:00Z,93107.15069650400980274167404,0,0,0
2024-07-27T00:00:00Z,93067.86099082463182301028171,0,0,0
2024-07-27T01:00:00Z,93013.09352230186251793015907,0,0,0
2024-07-27T02:00:00Z,92940.46709665210322206303992,0,0,0
2024-07-27T03:00:00Z,93011.90292516006318521102597,0,0,0
2024-07-27T04:00:00Z,92946.42008236109988565870542,0,0,0
2024-07-27T05:00:00Z,93003.56874516746785617709427,0,0,0
2024-07-27T06:00:00Z,93086.91054509342114651641133,0,0,0
2024-07-27T07:00:00Z,93073.81397653362848660594722,0,0,0
2024-07-27T08:00:00Z,93085.71994795162181379727822,0,0,0
2024-07-27T09:00:00Z,93030.95247942885250871715559,0,0,0
2024-07-27T10:00:00Z,93030.95247942885250871715559,0,0,0
2024-07-27T11:00:00Z,92974.99441376428387091789985,0,0,0
2024-07-27T12:00:00Z,93021.42770229445784696409078,0,0,0
2024-07-27T13:00:00Z,93057.14561654843782853808380,0,0,0
2024-07-27T14:00:00Z,93154.77458217598311150699808,0,0,0
2024-07-27T15:00:00Z,93057.14561654843782853808380,0,0,0
2024-07-27T16:00:00Z,92996.42516231667185986229566,0,0,0
2024-07-27T17:00:00Z,92984.51919089867853267096465,0,0,0
2024-07-27T18:00:00Z,92971.42262233888587276050054,0,0,0
2024-07-27T19:00:00Z,92949.99187378649788381610473,0,0,0
2024-07-27T20:00:00Z,92979.75680233148120179443225,0,0,0
2024-07-27T21:00:00Z,93054.76442226483916309981760,0,0,0
2024-07-27T22:00:00Z,93161.91816502677910782179668,0,0,0
2024-07-27T23:00:00Z,93140.48741647439111887740086,0,0,0
2024-07-28T00:00:00Z,93034.52427085425050687455489,0,0,0
2024-07-28T01:00:00Z,92966.66023377168854188396814,0,0,0
2024-07-28T02:00:00Z,92938.08590236850455662477372,0,0,0
2024-07-28T03:00:00Z,92959.51665092089254556916954,0,0,0
2024-07-28T04:00:00Z,92904.74918239812324048904690,0,0,0
2024-07-28T05:00:00Z,92792.83305106898596489053541,0,0,0
2024-07-28T06:00:00Z,92798.78603677798262848620092,0,0,0
2024-07-28T07:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-28T08:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-28T09:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-28T10:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-28T11:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-28T12:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-28T13:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-28T14:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-28T15:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-28T16:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-28T17:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-28T18:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-28T19:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-28T20:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-28T21:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-28T22:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-28T23:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T00:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T01:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T02:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T03:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T04:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T05:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T06:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T07:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T08:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T09:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T10:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T11:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T12:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T13:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T14:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T15:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T16:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T17:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T18:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T19:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T20:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T21:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T22:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-29T23:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T00:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T01:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T02:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T03:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T04:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T05:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T06:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T07:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T08:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T09:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T10:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T11:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T12:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T13:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T14:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T15:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T16:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T17:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T18:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T19:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T20:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T21:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T22:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-30T23:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T00:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T01:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T02:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T03:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T04:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T05:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T06:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T07:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T08:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T09:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T10:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T11:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T12:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T13:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T14:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T15:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T16:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T17:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T18:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T19:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T20:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T21:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T22:00:00Z,92847.86798428697957840366616,0,0,0
2024-07-31T23:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T00:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T01:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T02:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T03:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T04:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T05:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T06:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T07:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T08:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T09:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T10:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T11:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T12:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T13:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T14:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T15:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T16:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T17:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T18:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T19:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T20:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T21:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T22:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-01T23:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T00:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T01:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T02:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T03:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T04:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T05:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T06:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T07:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T08:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T09:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T10:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T11:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T12:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T13:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T14:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T15:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T16:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T17:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T18:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T19:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T20:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T21:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T22:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-02T23:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T00:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T01:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T02:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T03:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T04:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T05:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T06:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T07:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T08:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T09:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T10:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T11:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T12:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T13:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T14:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T15:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T16:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T17:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T18:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T19:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T20:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T21:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T22:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-03T23:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T00:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T01:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T02:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T03:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T04:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T05:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T06:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T07:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T08:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T09:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T10:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T11:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T12:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T13:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T14:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T15:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T16:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T17:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T18:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T19:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T20:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T21:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T22:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-04T23:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T00:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T01:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T02:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T03:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T04:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T05:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T06:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T07:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T08:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T09:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T10:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T11:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T12:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T13:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T14:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T15:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T16:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T17:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T18:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T19:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T20:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T21:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T22:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-05T23:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-06T00:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-06T01:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-06T02:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-06T03:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-06T04:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-06T05:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-06T06:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-06T07:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-06T08:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-06T09:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-06T10:00:00Z,92847.86798428697957840366616,0,0,0
2024-08-06T11:00:00Z,92834.86705442034777837517977,0,0,0
2024-08-06T12:00:00Z,92838.09879364708940662364491,0,0,0
2024-08-06T13:00:00Z,92796.08618369944823939359800,0,0,0
2024-08-06T14:00:00Z,92815.47661905989800888438889,0,0,0
2024-08-06T15:00:00Z,93232.37097930956805293639282,0,0,0
2024-08-06T16:00:00Z,93219.44402240260153994253223,0,0,0
2024-08-06T17:00:00Z,93224.29163124271398231522995,0,0,0
2024-08-06T18:00:00Z,93161.27271632125223147015959,0,0,0
2024-08-06T19:00:00Z,93141.88228096080246197936871,0,0,0
2024-08-06T20:00:00Z,93212.98054394911828344560194,0,0,0
2024-08-06T21:00:00Z,93306.70098152462550265109119,0,0,0
2024-08-06T22:00:00Z,93392.34207103327865123541758,0,0,0
2024-08-06T23:00:00Z,93271.15185003046759191797458,0,0,0
2024-08-07T00:00:00Z,93264.68837157698433542104428,0,0,0
2024-08-07T01:00:00Z,93221.05989201597235406676480,0,0,0
2024-08-07T02:00:00Z,93461.82446440822365857741824,0,0,0
2024-08-07T03:00:00Z,93382.64685335305376649002214,0,0,0
2024-08-07T04:00:00Z,93477.98316054193179981974397,0,0,0
2024-08-07T05:00:00Z,93456.97685556811121620472052,0,0,0
2024-08-07T06:00:00Z,93474.75142131519017157127882,0,0,0
2024-08-07T07:00:00Z,93405.26902794024516422927817,0,0,0
2024-08-07T08:00:00Z,93448.89750750125714558355765,0,0,0
2024-08-07T09:00:00Z,93510.30055280934808230439544,0,0,0
2024-08-07T10:00:00Z,93652.49707878597972523686189,0,0,0
2024-08-07T11:00:00Z,93846.40143239047742014477070,0,0,0
2024-08-07T12:00:00Z,93595.94164231800123088872183,0,0,0
2024-08-07T13:00:00Z,93949.81708764620952409565540,0,0,0
2024-08-07T14:00:00Z,93857.71251968407311901439871,0,0,0
2024-08-07T15:00:00Z,93626.64316497204669924914072,0,0,0
2024-08-07T16:00:00Z,93806.00469205620706703895636,0,0,0
2024-08-07T17:00:00Z,93699.35729757373333483960652,0,0,0
2024-08-07T18:00:00Z,93814.08404012306113766011923,0,0,0
2024-08-07T19:00:00Z,93663.80816607957542410648991,0,0,0
2024-08-07T20:00:00Z,93668.65577491968786647918763,0,0,0
2024-08-07T21:00:00Z,93660.57642685283379585802476,0,0,0
2024-08-07T22:00:00Z,93625.02729535867588512490815,0,0,0
2024-08-07T23:00:00Z,93579.78294618429308964639609,0,0,0
2024-08-08T00:00:00Z,93515.14816164946052467709316,0,0,0
2024-08-08T01:00:00Z,93481.21489976867342806820912,0,0,0
2024-08-08T02:00:00Z,93610.48446883833855800681499,0,0,0
2024-08-08T03:00:00Z,93865.79186775092718963556158,0,0,0
2024-08-08T04:00:00Z,93801.15708321609462466625864,0,0,0
2024-08-08T05:00:00Z,93993.44556720722150544993488,0,0,0
2024-08-08T06:00:00Z,94030.61056831475023030728406,0,0,0
2024-08-08T07:00:00Z,93888.41404233811858737481761,0,0,0
2024-08-08T08:00:00Z,93783.38251746901566929970034,0,0,0
2024-08-08T09:00:00Z,93977.28687107351336420760914,0,0,0
2024-08-08T10:00:00Z,94043.53752522171674330114465,0,0,0
2024-08-08T11:00:00Z,94130.79448434374070600970361,0,0,0
2024-08-08T12:00:00Z,94121.09926666351582126430817,0,0,0
2024-08-08T13:00:00Z,94256.83231418666420769984434,0,0,0
2024-08-08T14:00:00Z,94453.96840701790353085621829,0,0,0
2024-08-08T15:00:00Z,95022.75451092443010258608412,0,0,0
2024-08-08T16:00:00Z,95142.32886231387034777929455,0,0,0
2024-08-08T17:00:00Z,95194.03668994173639975473690,0,0,0
2024-08-08T18:00:00Z,95046.99255512499231444957272,0,0,0
2024-08-08T19:00:00Z,95465.50278498803317262580922,0,0,0
2024-08-08T20:00:00Z,96071.45389000208846921302424,0,0,0
2024-08-08T21:00:00Z,96265.35824360658616412093304,0,0,0
2024-08-08T22:00:00Z,96326.76128891467710084177083,0,0,0
2024-08-08T23:00:00Z,96855.15065248693331946582232,0,0,0
2024-08-09T00:00:00Z,97325.36870997784022961750118,0,0,0
2024-08-09T01:00:00Z,97259.11805582963685052396567,0,0,0
2024-08-09T02:00:00Z,97071.67718067862241211298716,0,0,0
2024-08-09T03:00:00Z,97167.01348786750044544270899,0,0,0
2024-08-09T04:00:00Z,97176.70870554772533018810443,0,0,0
2024-08-09T05:00:00Z,96958.56630774266542341670702,0,0,0
2024-08-09T06:00:00Z,97133.08022598671334883382494,0,0,0
2024-08-09T07:00:00Z,97040.97565802457694375256826,0,0,0
2024-08-09T08:00:00Z,97226.80066356222056803931420,0,0,0
2024-08-09T09:00:00Z,97160.55000941401718894577869,0,0,0
2024-08-09T10:00:00Z,97139.54370444019660533075524,0,0,0
2024-08-09T11:00:00Z,97029.66457073098124488294025,0,0,0
2024-08-09T12:00:00Z,97045.82326686468938612526598,0,0,0
2024-08-09T13:00:00Z,97188.01979284132102905773244,0,0,0
2024-08-09T14:00:00Z,97420.70501716671826294722301,0,0,0
2024-08-09T15:00:00Z,97430.40023484694314769261845,0,0,0
2024-08-09T16:00:00Z,97189.63566245469184318196501,0,0,0
2024-08-09T17:00:00Z,97425.55262600683070531992073,0,0,0
2024-08-09T18:00:00Z,97103.99457294603869459763862,0,0,0
2024-08-09T19:00:00Z,97470.79697518121350079843278,0,0,0
2024-08-09T20:00:00Z,97419.08914755334744882299043,0,0,0
2024-08-09T21:00:00Z,97304.36240500401964600247772,0,0,0
2024-08-09T22:00:00Z,97275.27675196334499176629140,0,0,0
