ts,equity_total_usdt,realized_pnl_usdt,unrealized_pnl_usdt,cash_balance_usdt
2024-12-12T19:00:00Z,109369.99143291055317285530632,0,0,0
2024-12-12T20:00:00Z,109202.19449717438529242722267,0,0,0
2024-12-12T21:00:00Z,109473.25108567127186850335780,0,0,0
2024-12-12T22:00:00Z,109670.55077933907366197374187,0,0,0
2024-12-12T23:00:00Z,109807.00103477288050979438132,0,0,0
2024-12-13T00:00:00Z,109694.52177015852621632061096,0,0,0
2024-12-13T01:00:00Z,109960.04659154323143370131475,0,0,0
2024-12-13T02:00:00Z,109694.52177015852621632061096,0,0,0
2024-12-13T03:00:00Z,109602.32565162217023806342214,0,0,0
2024-12-13T04:00:00Z,109445.59225011036507502620115,0,0,0
2024-12-13T05:00:00Z,109504.59776597363290111080199,0,0,0
2024-12-13T06:00:00Z,109672.39470170980078153888564,0,0,0
2024-12-13T07:00:00Z,109593.10603976853464023770326,0,0,0
2024-12-13T08:00:00Z,109275.95139200347007503297373,0,0,0
2024-12-13T09:00:00Z,109393.96242373000572720217541,0,0,0
2024-12-13T10:00:00Z,109558.07151472471936849997151,0,0,0
2024-12-13T11:00:00Z,109617.07703058798719458457235,0,0,0
2024-12-13T12:00:00Z,109515.66130019799561850166465,0,0,0
2024-12-13T13:00:00Z,109205.88234191583953155751023,0,0,0
2024-12-13T14:00:00Z,109189.28704057929545547121624,0,0,0
2024-12-13T15:00:00Z,109222.47764325238360764380421,0,0,0
2024-12-13T16:00:00Z,109272.26354726201583590268617,0,0,0
2024-12-13T17:00:00Z,109299.92238282292262937984282,0,0,0
2024-12-13T18:00:00Z,109211.41410902802089025294156,0,0,0
2024-12-13T19:00:00Z,109255.66824592547175981639219,0,0,0
2024-12-13T20:00:00Z,109285.17100385710567285869261,0,0,0
2024-12-13T21:00:00Z,109220.63372088165648807866044,0,0,0
2024-12-13T22:00:00Z,109377.36712239346165111588143,0,0,0
2024-12-13T23:00:00Z,109360.77182105691757502958744,0,0,0
2024-12-14T00:00:00Z,109242.76078933038192286038575,0,0,0
2024-12-14T01:00:00Z,109362.61574342764469459473122,0,0,0
2024-12-14T02:00:00Z,109261.20001303765311851182352,0,0,0
2024-12-14T03:00:00Z,109259.35609066692599894667974,0,0,0
2024-12-14T04:00:00Z,109287.01492622783279242383638,0,0,0
2024-12-14T05:00:00Z,109250.13647881329040112096086,0,0,0
2024-12-14T06:00:00Z,109132.12544708675474895175917,0,0,0
2024-12-14T07:00:00Z,109106.31053389657507503974630,0,0,0
2024-12-14T08:00:00Z,109382.89888950564300981131276,0,0,0
2024-12-14T09:00:00Z,109314.67376178873958590099303,0,0,0
2024-12-14T10:00:00Z,109255.66824592547175981639219,0,0,0
2024-12-14T11:00:00Z,109270.41962489128871633754240,0,0,0
2024-12-14T12:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-14T13:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-14T14:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-14T15:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-14T16:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-14T17:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-14T18:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-14T19:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-14T20:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-14T21:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-14T22:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-14T23:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T00:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T01:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T02:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T03:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T04:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T05:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T06:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T07:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T08:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T09:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T10:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T11:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T12:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T13:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T14:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T15:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T16:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T17:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T18:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T19:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T20:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T21:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T22:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-15T23:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T00:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T01:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T02:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T03:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T04:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T05:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T06:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T07:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T08:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T09:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T10:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T11:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T12:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T13:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T14:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T15:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T16:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T17:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T18:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T19:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T20:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T21:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T22:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-16T23:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T00:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T01:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T02:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T03:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T04:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T05:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T06:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T07:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T08:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T09:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T10:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T11:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T12:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T13:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T14:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T15:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T16:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T17:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T18:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T19:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T20:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T21:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T22:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-17T23:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-18T00:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-18T01:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-18T02:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-18T03:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-18T04:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-18T05:00:00Z,109161.87514339730401716256278,0,0,0
2024-12-18T06:00:00Z,109146.58986099222495306486361,0,0,0
2024-12-18T07:00:00Z,109052.31612166356180962491549,0,0,0
2024-12-18T08:00:00Z,108965.15738152951475248232195,0,0,0
2024-12-18T09:00:00Z,108899.34363897931595423179214,0,0,0
2024-12-18T10:00:00Z,108847.75989481834932857597147,0,0,0
2024-12-18T11:00:00Z,108790.83990126142063819713487,0,0,0
2024-12-18T12:00:00Z,108741.03490689910803411565285,0,0,0
2024-12-18T13:00:00Z,108730.36240810718390466962099,0,0,0
2024-12-18T14:00:00Z,108536.47868005389555306670882,0,0,0
2024-12-18T15:00:00Z,108577.38992542293804927649763,0,0,0
2024-12-18T16:00:00Z,108605.84992220140239446591593,0,0,0
2024-12-18T17:00:00Z,108328.36495361137502886908751,0,0,0
2024-12-18T18:00:00Z,108484.89493589292892741088816,0,0,0
2024-12-18T19:00:00Z,108531.14243065793348834369289,0,0,0
2024-12-18T20:00:00Z,108429.75369213465425860639020,0,0,0
2024-12-18T21:00:00Z,108584.50492461755413557385220,0,0,0
2024-12-18T22:00:00Z,108465.32868810773469009316308,0,0,0
2024-12-18T23:00:00Z,108477.77993669831284111353358,0,0,0
2024-12-19T00:00:00Z,108554.26617804043576881009526,0,0,0
2024-12-19T01:00:00Z,108417.30244354407610758601970,0,0,0
2024-12-19T02:00:00Z,108472.44368730235077639051765,0,0,0
2024-12-19T03:00:00Z,108511.39508679043846227394541,0,0,0
2024-12-19T04:00:00Z,108511.39508679043846227394541,0,0,0
2024-12-19T05:00:00Z,108511.39508679043846227394541,0,0,0
2024-12-19T06:00:00Z,108511.39508679043846227394541,0,0,0
2024-12-19T07:00:00Z,108511.39508679043846227394541,0,0,0
2024-12-19T08:00:00Z,108511.39508679043846227394541,0,0,0
2024-12-19T09:00:00Z,108511.39508679043846227394541,0,0,0
2024-12-19T10:00:00Z,108511.39508679043846227394541,0,0,0
2024-12-19T11:00:00Z,108511.39508679043846227394541,0,0,0
2024-12-19T12:00:00Z,108511.39508679043846227394541,0,0,0
2024-12-19T13:00:00Z,108511.39508679043846227394541,0,0,0
2024-12-19T14:00:00Z,108511.39508679043846227394541,0,0,0
2024-12-19T15:00:00Z,108511.39508679043846227394541,0,0,0
2024-12-19T16:00:00Z,108511.39508679043846227394541,0,0,0
2024-12-19T17:00:00Z,108511.39508679043846227394541,0,0,0
2024-12-19T18:00:00Z,108511.39508679043846227394541,0,0,0
2024-12-19T19:00:00Z,108511.39508679043846227394541,0,0,0
2024-12-19T20:00:00Z,108511.39508679043846227394541,0,0,0
2024-12-19T21:00:00Z,108511.39508679043846227394541,0,0,0
2024-12-19T22:00:00Z,108511.39508679043846227394541,0,0,0
2024-12-19T23:00:00Z,108496.20088720480571791870396,0,0,0
2024-12-20T00:00:00Z,108428.08209490397018647818588,0,0,0
2024-12-20T01:00:00Z,108488.83669344255322803324255,0,0,0
2024-12-20T02:00:00Z,108569.84282482733061677331811,0,0,0
2024-12-20T03:00:00Z,108573.52492170845686171604882,0,0,0
2024-12-20T04:00:00Z,108560.63758262451500441649134,0,0,0
2024-12-20T05:00:00Z,108453.85677307185390107730083,0,0,0
2024-12-20T06:00:00Z,108591.93540611408808642970235,0,0,0
2024-12-20T07:00:00Z,108656.37210153379737292748973,0,0,0
2024-12-20T08:00:00Z,108683.98782814224420999797004,0,0,0
2024-12-20T09:00:00Z,108735.53718447801163919619994,0,0,0
2024-12-20T10:00:00Z,108842.31799403067274253539045,0,0,0
2024-12-20T11:00:00Z,108875.45686596080894701996682,0,0,0
2024-12-20T12:00:00Z,108809.17912210053653805081408,0,0,0
2024-12-20T13:00:00Z,108849.68218779292523242085187,0,0,0
2024-12-20T14:00:00Z,108621.39218116309804597154801,0,0,0
2024-12-20T15:00:00Z,108639.80266556872927068520155,0,0,0
2024-12-20T16:00:00Z,108753.94766888364286390985348,0,0,0
2024-12-20T17:00:00Z,109044.83332249261621438557936,0,0,0
2024-12-20T18:00:00Z,108943.57565826164447846048490,0,0,0
2024-12-20T19:00:00Z,108954.62194890502321328867702,0,0,0
2024-12-20T20:00:00Z,109087.17743662556803122698249,0,0,0
2024-12-20T21:00:00Z,109135.04469608020921548248168,0,0,0
2024-12-20T22:00:00Z,109262.07703847906466600669109,0,0,0
2024-12-20T23:00:00Z,109337.56002454215268733267059,0,0,0
2024-12-21T00:00:00Z,109505.09543263339683222691777,0,0,0
2024-12-21T01:00:00Z,109479.32075446551311762780282,0,0,0
2024-12-21T02:00:00Z,109320.99058857708458509038241,0,0,0
2024-12-21T03:00:00Z,109201.32243994048162445163442,0,0,0
2024-12-21T04:00:00Z,109140.56784140189858289657775,0,0,0
2024-12-21T05:00:00Z,109309.94429793370585026219028,0,0,0
2024-12-21T06:00:00Z,109041.15122561148996944284865,0,0,0
2024-12-21T07:00:00Z,108958.30404578614945823140773,0,0,0
2024-12-21T08:00:00Z,108934.37041605882886610365814,0,0,0
2024-12-21T09:00:00Z,108973.03243331065443800233056,0,0,0
2024-12-21T10:00:00Z,108965.66823954840194811686915,0,0,0
2024-12-21T11:00:00Z,109024.58178964642186720056046,0,0,0
2024-12-21T12:00:00Z,108950.93985202389696834594632,0,0,0
2024-12-21T13:00:00Z,109020.89969276529562225782976,0,0,0
2024-12-21T14:00:00Z,108978.55557863234380541642662,0,0,0
2024-12-21T15:00:00Z,109048.51541937374245932831006,0,0,0
2024-12-21T16:00:00Z,108956.46299734558633576004238,0,0,0
2024-12-21T17:00:00Z,109004.33025680022752001554157,0,0,0
2024-12-21T18:00:00Z,109111.11106635288862335473209,0,0,0
2024-12-21T19:00:00Z,109006.17130524079064248690693,0,0,0
2024-12-21T20:00:00Z,109039.31017717092684697148329,0,0,0
2024-12-21T21:00:00Z,109057.72066157655807168513683,0,0,0
2024-12-21T22:00:00Z,109068.76695221993680651332895,0,0,0
2024-12-21T23:00:00Z,109107.42896947176237841200138,0,0,0
2024-12-22T00:00:00Z,108987.76082083515941777325339,0,0,0
2024-12-22T01:00:00Z,108733.69613603744851672483458,0,0,0
2024-12-22T02:00:00Z,108706.08040942900167965435428,0,0,0
2024-12-22T03:00:00Z,108689.51097346393357741206610,0,0,0
2024-12-22T04:00:00Z,108724.49089383463290436800782,0,0,0
2024-12-22T05:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-22T06:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-22T07:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-22T08:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-22T09:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-22T10:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-22T11:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-22T12:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-22T13:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-22T14:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-22T15:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-22T16:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-22T17:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-22T18:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-22T19:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-22T20:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-22T21:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-22T22:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-22T23:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-23T00:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-23T01:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-23T02:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-23T03:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-23T04:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-23T05:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-23T06:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-23T07:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-23T08:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-23T09:00:00Z,108778.84426533100663278339202,0,0,0
2024-12-23T10:00:00Z,108763.61261644159792391064315,0,0,0
2024-12-23T11:00:00Z,108838.50952560789140388731368,0,0,0
2024-12-23T12:00:00Z,108856.34212302843747054842572,0,0,0
2024-12-23T13:00:00Z,108916.97295425829409719620662,0,0,0
2024-12-23T14:00:00Z,108834.94300612378219055509128,0,0,0
2024-12-23T15:00:00Z,108852.77560354432825721620331,0,0,0
2024-12-23T16:00:00Z,108838.50952560789140388731368,0,0,0
2024-12-23T17:00:00Z,108806.41085025090848389731203,0,0,0
2024-12-23T18:00:00Z,108908.05665554802106386565061,0,0,0
2024-12-23T19:00:00Z,108906.27339580596645719953940,0,0,0
2024-12-23T20:00:00Z,108770.74565540981635057508796,0,0,0
2024-12-23T21:00:00Z,108706.54830469585051059508465,0,0,0
2024-12-23T22:00:00Z,108474.72453822875164400062824,0,0,0
2024-12-23T23:00:00Z,108440.84260312971411734451538,0,0,0
2024-12-24T00:00:00Z,108510.38973306984377732285230,0,0,0
2024-12-24T01:00:00Z,108560.32100584737276397396599,0,0,0
2024-12-24T02:00:00Z,108597.76946043051950396230126,0,0,0
2024-12-24T03:00:00Z,108658.40029166037613061008217,0,0,0
2024-12-24T04:00:00Z,108652.22495419121826219246331,0,0,0
2024-12-24T05:00:00Z,108652.22495419121826219246331,0,0,0
2024-12-24T06:00:00Z,108652.22495419121826219246331,0,0,0
2024-12-24T07:00:00Z,108652.22495419121826219246331,0,0,0
2024-12-24T08:00:00Z,108652.22495419121826219246331,0,0,0
2024-12-24T09:00:00Z,108652.22495419121826219246331,0,0,0
2024-12-24T10:00:00Z,108652.22495419121826219246331,0,0,0
2024-12-24T11:00:00Z,108652.22495419121826219246331,0,0,0
2024-12-24T12:00:00Z,108652.22495419121826219246331,0,0,0
2024-12-24T13:00:00Z,108652.22495419121826219246331,0,0,0
2024-12-24T14:00:00Z,108652.22495419121826219246331,0,0,0
2024-12-24T15:00:00Z,108652.22495419121826219246331,0,0,0
2024-12-24T16:00:00Z,108652.22495419121826219246331,0,0,0
2024-12-24T17:00:00Z,108652.22495419121826219246331,0,0,0
2024-12-24T18:00:00Z,108652.22495419121826219246331,0,0,0
2024-12-24T19:00:00Z,108652.22495419121826219246331,0,0,0
2024-12-24T20:00:00Z,108652.22495419121826219246331,0,0,0
2024-12-24T21:00:00Z,108652.22495419121826219246331,0,0,0
2024-12-24T22:00:00Z,108637.01103504423259104651807,0,0,0
2024-12-24T23:00:00Z,108574.70647788668426582448990,0,0,0
2024-12-25T00:00:00Z,108467.40418500423992794210805,0,0,0
2024-12-25T01:00:00Z,108444.90531714179192161193121,0,0,0
2024-12-25T02:00:00Z,108451.82804571485284663660100,0,0,0
2024-12-25T03:00:00Z,108474.32691357730085296677784,0,0,0
2024-12-25T04:00:00Z,108489.90305286668793427228489,0,0,0
2024-12-25T05:00:00Z,108225.10868494710755207866515,0,0,0
2024-12-25T06:00:00Z,108100.49957063201090163460881,0,0,0
2024-12-25T07:00:00Z,108230.30073137690324584716750,0,0,0
2024-12-25T08:00:00Z,108271.83710281526879599518628,0,0,0
2024-12-25T09:00:00Z,108223.37800280384232082249770,0,0,0
2024-12-25T10:00:00Z,108349.71779926220420252272150,0,0,0
2024-12-25T11:00:00Z,108396.44621713036544643924263,0,0,0
2024-12-25T12:00:00Z,108453.55872785811807789276845,0,0,0
2024-12-25T13:00:00Z,108531.43942430505348442030367,0,0,0
2024-12-25T14:00:00Z,108422.40644927934391528175436,0,0,0
2024-12-25T15:00:00Z,108294.33597067771680232536312,0,0,0
2024-12-25T16:00:00Z,108332.41097782955188996104700,0,0,0
2024-12-25T17:00:00Z,107925.70067416222254476169643,0,0,0
2024-12-25T18:00:00Z,108029.54160275813642013174339,0,0,0
2024-12-25T19:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-25T20:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-25T21:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-25T22:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-25T23:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-26T00:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-26T01:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-26T02:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-26T03:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-26T04:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-26T05:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-26T06:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-26T07:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-26T08:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-26T09:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-26T10:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-26T11:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-26T12:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-26T13:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-26T14:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-26T15:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-26T16:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-26T17:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-26T18:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-26T19:00:00Z,107970.24846063614760392280218,0,0,0
2024-12-26T20:00:00Z,107955.13003456569548799071049,0,0,0
2024-12-26T21:00:00Z,108047.04858126086105587044928,0,0,0
2024-12-26T22:00:00Z,107915.97954245479163500489582,0,0,0
2024-12-26T23:00:00Z,107939.81027678316789334408736,0,0,0
2024-12-27T00:00:00Z,108244.50323712455005353803630,0,0,0
2024-12-27T01:00:00Z,108149.18029981104502018127015,0,0,0
2024-12-27T02:00:00Z,108276.84494799877497556979625,0,0,0
2024-12-27T03:00:00Z,108394.29642433148653452724025,0,0,0
2024-12-27T04:00:00Z,108276.84494799877497556979625,0,0,0
2024-12-27T05:00:00Z,108193.43737784945807138262586,0,0,0
2024-12-27T06:00:00Z,108096.41224522678330528734603,0,0,0
2024-12-27T07:00:00Z,108418.12715865986279286643179,0,0,0
2024-12-27T08:00:00Z,108213.86372155949486424479004,0,0,0
2024-12-27T09:00:00Z,108133.86054202851742553464702,0,0,0
2024-12-27T10:00:00Z,108173.01103413942127852046169,0,0,0
2024-12-27T11:00:00Z,108145.77590919270555470424279,0,0,0
2024-12-27T12:00:00Z,107837.67855823298392903326648,0,0,0
2024-12-27T13:00:00Z,107948.32125332901655703665576,0,0,0
2024-12-27T14:00:00Z,107682.77878509853824982852149,0,0,0
2024-12-27T15:00:00Z,107660.65024607933172422784363,0,0,0
2024-12-27T16:00:00Z,107738.95123030113943019947297,0,0,0
2024-12-27T17:00:00Z,107856.40270663385098915691698,0,0,0
2024-12-27T18:00:00Z,107772.99513648453408496974659,0,0,0
2024-12-27T19:00:00Z,107805.33684735875900700150654,0,0,0
2024-12-27T20:00:00Z,107701.50293349940530995217198,0,0,0
2024-12-27T21:00:00Z,107643.62829298763439684270682,0,0,0
2024-12-27T22:00:00Z,107791.71928488540114509339709,0,0,0
2024-12-27T23:00:00Z,107640.22390236929493136567946,0,0,0
2024-12-28T00:00:00Z,107452.98241836062433012917452,0,0,0
2024-12-28T01:00:00Z,107434.25826995975727000552402,0,0,0
2024-12-28T02:00:00Z,107578.94487123918455277918693,0,0,0
2024-12-28T03:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-28T04:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-28T05:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-28T06:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-28T07:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-28T08:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-28T09:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-28T10:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-28T11:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-28T12:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-28T13:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-28T14:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-28T15:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-28T16:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-28T17:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-28T18:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-28T19:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-28T20:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-28T21:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-28T22:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-28T23:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T00:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T01:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T02:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T03:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T04:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T05:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T06:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T07:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T08:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T09:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T10:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T11:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T12:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T13:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T14:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T15:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T16:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T17:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T18:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T19:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T20:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T21:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T22:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-29T23:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-30T00:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-30T01:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-30T02:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-30T03:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-30T04:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-30T05:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-30T06:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-30T07:00:00Z,107591.55519899309677334350182,0,0,0
2024-12-30T08:00:00Z,107591.55519899309677334350182,0,0,0
