ts,equity_total_usdt,realized_pnl_usdt,unrealized_pnl_usdt,cash_balance_usdt
2024-10-01T05:00:00Z,98550.52222204346924547231057,0,0,0
2024-10-01T06:00:00Z,98595.23067015315871698870128,0,0,0
2024-10-01T07:00:00Z,98595.23067015315871698870128,0,0,0
2024-10-01T08:00:00Z,98586.28898053122082268542314,0,0,0
2024-10-01T09:00:00Z,98541.58053242153135116903242,0,0,0
2024-10-01T10:00:00Z,98523.69715317765556256247614,0,0,0
2024-10-01T11:00:00Z,98461.10532582409030243952913,0,0,0
2024-10-01T12:00:00Z,98487.93039468990398534936356,0,0,0
2024-10-01T13:00:00Z,98425.33856733633872522641656,0,0,0
2024-10-01T14:00:00Z,98416.39687771440083092313841,0,0,0
2024-10-01T15:00:00Z,98318.03829187308399358707883,0,0,0
2024-10-01T16:00:00Z,98291.21322300727031067724440,0,0,0
2024-10-01T17:00:00Z,98335.92167111695978219363512,0,0,0
2024-10-01T18:00:00Z,98166.02956830013979043135039,0,0,0
2024-10-01T19:00:00Z,98246.50477489758083916085368,0,0,0
2024-10-01T20:00:00Z,98174.97125792207768473462853,0,0,0
2024-10-01T21:00:00Z,98139.20449943432610752151596,0,0,0
2024-10-01T22:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-01T23:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T00:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T01:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T02:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T03:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T04:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T05:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T06:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T07:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T08:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T09:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T10:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T11:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T12:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T13:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T14:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T15:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T16:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T17:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T18:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T19:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T20:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T21:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T22:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-02T23:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T00:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T01:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T02:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T03:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T04:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T05:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T06:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T07:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T08:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T09:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T10:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T11:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T12:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T13:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T14:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T15:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T16:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T17:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T18:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T19:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T20:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T21:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T22:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-03T23:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-04T00:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-04T01:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-04T02:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-04T03:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-04T04:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-04T05:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-04T06:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-04T07:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-04T08:00:00Z,98143.13229397449967370117062,0,0,0
2024-10-04T09:00:00Z,98129.38990001816818835886029,0,0,0
2024-10-04T10:00:00Z,98138.28773612822933973453583,0,0,0
2024-10-04T11:00:00Z,98120.49206390810703698318476,0,0,0
2024-10-04T12:00:00Z,98004.82019447731206909940278,0,0,0
2024-10-04T13:00:00Z,98049.30937502761782597778046,0,0,0
2024-10-04T14:00:00Z,98022.61586669743437185075385,0,0,0
2024-10-04T15:00:00Z,97960.33101392700631222102509,0,0,0
2024-10-04T16:00:00Z,97942.53534170688400946967402,0,0,0
2024-10-04T17:00:00Z,97933.63750559682285809399848,0,0,0
2024-10-04T18:00:00Z,97942.53534170688400946967402,0,0,0
2024-10-04T19:00:00Z,97906.94399726663940396697187,0,0,0
2024-10-04T20:00:00Z,97906.94399726663940396697187,0,0,0
2024-10-04T21:00:00Z,97880.25048893645594983994526,0,0,0
2024-10-04T22:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-04T23:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T00:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T01:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T02:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T03:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T04:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T05:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T06:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T07:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T08:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T09:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T10:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T11:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T12:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T13:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T14:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T15:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T16:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T17:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T18:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T19:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T20:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T21:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T22:00:00Z,97893.51768505749350933188626,0,0,0
2024-10-05T23:00:00Z,97879.81024313716101886073558,0,0,0
2024-10-06T00:00:00Z,97870.85383712754917133014711,0,0,0
2024-10-06T01:00:00Z,97861.89743111793732379955865,0,0,0
2024-10-06T02:00:00Z,97879.81024313716101886073558,0,0,0
2024-10-06T03:00:00Z,97888.76664914677286639132404,0,0,0
2024-10-06T04:00:00Z,97942.50508520444395157485481,0,0,0
2024-10-06T05:00:00Z,98014.15633328133873181956250,0,0,0
2024-10-06T06:00:00Z,97897.72305515638471392191250,0,0,0
2024-10-06T07:00:00Z,97888.76664914677286639132404,0,0,0
2024-10-06T08:00:00Z,97951.46149121405579910544327,0,0,0
2024-10-06T09:00:00Z,97924.59227318522025651367788,0,0,0
2024-10-06T10:00:00Z,97924.59227318522025651367788,0,0,0
2024-10-06T11:00:00Z,97906.67946116599656145250096,0,0,0
2024-10-06T12:00:00Z,97879.81024313716101886073558,0,0,0
2024-10-06T13:00:00Z,97861.89743111793732379955865,0,0,0
2024-10-06T14:00:00Z,97861.89743111793732379955865,0,0,0
2024-10-06T15:00:00Z,97843.98461909871362873838173,0,0,0
2024-10-06T16:00:00Z,97826.07180707948993367720481,0,0,0
2024-10-06T17:00:00Z,97861.89743111793732379955865,0,0,0
2024-10-06T18:00:00Z,97843.98461909871362873838173,0,0,0
2024-10-06T19:00:00Z,97808.15899506026623861602788,0,0,0
2024-10-06T20:00:00Z,97826.07180707948993367720481,0,0,0
2024-10-06T21:00:00Z,97852.94102510832547626897019,0,0,0
2024-10-06T22:00:00Z,97870.85383712754917133014711,0,0,0
2024-10-06T23:00:00Z,97861.89743111793732379955865,0,0,0
2024-10-07T00:00:00Z,97888.76664914677286639132404,0,0,0
2024-10-07T01:00:00Z,97870.85383712754917133014711,0,0,0
2024-10-07T02:00:00Z,97879.81024313716101886073558,0,0,0
2024-10-07T03:00:00Z,97906.67946116599656145250096,0,0,0
2024-10-07T04:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-07T05:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-07T06:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-07T07:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-07T08:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-07T09:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-07T10:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-07T11:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-07T12:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-07T13:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-07T14:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-07T15:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-07T16:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-07T17:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-07T18:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-07T19:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-07T20:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-07T21:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-07T22:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-07T23:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-08T00:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-08T01:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-08T02:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-08T03:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-08T04:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-08T05:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-08T06:00:00Z,97830.33202334273407814571715,0,0,0
2024-10-08T07:00:00Z,97816.63342893149753514915888,0,0,0
2024-10-08T08:00:00Z,97753.22488039784946676517554,0,0,0
2024-10-08T09:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-08T10:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-08T11:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-08T12:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-08T13:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-08T14:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-08T15:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-08T16:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-08T17:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-08T18:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-08T19:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-08T20:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-08T21:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-08T22:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-08T23:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T00:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T01:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T02:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T03:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T04:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T05:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T06:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T07:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T08:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T09:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T10:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T11:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T12:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T13:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T14:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T15:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T16:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T17:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T18:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T19:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T20:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T21:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T22:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-09T23:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T00:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T01:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T02:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T03:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T04:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T05:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T06:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T07:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T08:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T09:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T10:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T11:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T12:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T13:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T14:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T15:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T16:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T17:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T18:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T19:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T20:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T21:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T22:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-10T23:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T00:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T01:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T02:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T03:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T04:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T05:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T06:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T07:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T08:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T09:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T10:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T11:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T12:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T13:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T14:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T15:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T16:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T17:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T18:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T19:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T20:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T21:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T22:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-11T23:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T00:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T01:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T02:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T03:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T04:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T05:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T06:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T07:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T08:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T09:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T10:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T11:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T12:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T13:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T14:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T15:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T16:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T17:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T18:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T19:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T20:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T21:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T22:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-12T23:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-13T00:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-13T01:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-13T02:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-13T03:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-13T04:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-13T05:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-13T06:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-13T07:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-13T08:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-13T09:00:00Z,97504.43194053850724083172040,0,0,0
2024-10-13T10:00:00Z,97490.77897996046527689383018,0,0,0
2024-10-13T11:00:00Z,97471.52835173923358740896706,0,0,0
2024-10-13T12:00:00Z,97471.52835173923358740896706,0,0,0
2024-10-13T13:00:00Z,97500.40429407108112163626174,0,0,0
2024-10-13T14:00:00Z,97452.27772351800189792410393,0,0,0
2024-10-13T15:00:00Z,97519.65492229231281112112486,0,0,0
2024-10-13T16:00:00Z,97490.77897996046527689383018,0,0,0
2024-10-13T17:00:00Z,97471.52835173923358740896706,0,0,0
2024-10-13T18:00:00Z,97442.65240940738605318167237,0,0,0
2024-10-13T19:00:00Z,97461.90303762861774266653549,0,0,0
2024-10-13T20:00:00Z,97442.65240940738605318167237,0,0,0
2024-10-13T21:00:00Z,97461.90303762861774266653549,0,0,0
2024-10-13T22:00:00Z,97471.52835173923358740896706,0,0,0
2024-10-13T23:00:00Z,97461.90303762861774266653549,0,0,0
2024-10-14T00:00:00Z,97461.90303762861774266653549,0,0,0
2024-10-14T01:00:00Z,97500.40429407108112163626174,0,0,0
2024-10-14T02:00:00Z,97510.02960818169696637869330,0,0,0
2024-10-14T03:00:00Z,97481.15366584984943215139862,0,0,0
2024-10-14T04:00:00Z,97519.65492229231281112112486,0,0,0
2024-10-14T05:00:00Z,97519.65492229231281112112486,0,0,0
2024-10-14T06:00:00Z,97538.90555051354450060598799,0,0,0
2024-10-14T07:00:00Z,97538.90555051354450060598799,0,0,0
2024-10-14T08:00:00Z,97587.03212106662372431814580,0,0,0
2024-10-14T09:00:00Z,97596.65743517723956906057736,0,0,0
2024-10-14T10:00:00Z,97596.65743517723956906057736,0,0,0
2024-10-14T11:00:00Z,97548.53086462416034534841955,0,0,0
2024-10-14T12:00:00Z,97538.90555051354450060598799,0,0,0
2024-10-14T13:00:00Z,97500.40429407108112163626174,0,0,0
2024-10-14T14:00:00Z,97529.28023640292865586355643,0,0,0
2024-10-14T15:00:00Z,97558.15617873477619009085111,0,0,0
2024-10-14T16:00:00Z,97577.40680695600787957571424,0,0,0
2024-10-14T17:00:00Z,97625.53337750908710328787204,0,0,0
2024-10-14T18:00:00Z,97664.03463395155048225759829,0,0,0
2024-10-14T19:00:00Z,97596.65743517723956906057736,0,0,0
2024-10-14T20:00:00Z,97664.03463395155048225759829,0,0,0
2024-10-14T21:00:00Z,97644.78400573031879277273517,0,0,0
2024-10-14T22:00:00Z,97596.65743517723956906057736,0,0,0
2024-10-14T23:00:00Z,97625.53337750908710328787204,0,0,0
2024-10-15T00:00:00Z,97644.78400573031879277273517,0,0,0
2024-10-15T01:00:00Z,97692.91057628339801648489298,0,0,0
2024-10-15T02:00:00Z,97654.40931984093463751516673,0,0,0
2024-10-15T03:00:00Z,97702.53589039401386122732454,0,0,0
2024-10-15T04:00:00Z,97683.28526217278217174246141,0,0,0
2024-10-15T05:00:00Z,97769.91308916832477442434547,0,0,0
2024-10-15T06:00:00Z,97760.28777505770892968191391,0,0,0
2024-10-15T07:00:00Z,97712.16120450462970596975610,0,0,0
2024-10-15T08:00:00Z,97721.78651861524555071218766,0,0,0
2024-10-15T09:00:00Z,97731.41183272586139545461922,0,0,0
2024-10-15T10:00:00Z,97712.16120450462970596975610,0,0,0
2024-10-15T11:00:00Z,97702.53589039401386122732454,0,0,0
2024-10-15T12:00:00Z,97741.03714683647724019705078,0,0,0
2024-10-15T13:00:00Z,97702.53589039401386122732454,0,0,0
2024-10-15T14:00:00Z,97683.28526217278217174246141,0,0,0
2024-10-15T15:00:00Z,97587.03212106662372431814580,0,0,0
2024-10-15T16:00:00Z,97606.28274928785541380300892,0,0,0
2024-10-15T17:00:00Z,97606.28274928785541380300892,0,0,0
2024-10-15T18:00:00Z,97712.16120450462970596975610,0,0,0
2024-10-15T19:00:00Z,97673.65994806216632700002985,0,0,0
2024-10-15T20:00:00Z,97664.03463395155048225759829,0,0,0
2024-10-15T21:00:00Z,97683.28526217278217174246141,0,0,0
2024-10-15T22:00:00Z,97712.16120450462970596975610,0,0,0
2024-10-15T23:00:00Z,97683.28526217278217174246141,0,0,0
2024-10-16T00:00:00Z,97644.78400573031879277273517,0,0,0
2024-10-16T01:00:00Z,97692.91057628339801648489298,0,0,0
2024-10-16T02:00:00Z,97731.41183272586139545461922,0,0,0
2024-10-16T03:00:00Z,97683.28526217278217174246141,0,0,0
2024-10-16T04:00:00Z,97721.78651861524555071218766,0,0,0
2024-10-16T05:00:00Z,97702.53589039401386122732454,0,0,0
2024-10-16T06:00:00Z,97692.91057628339801648489298,0,0,0
2024-10-16T07:00:00Z,97702.53589039401386122732454,0,0,0
2024-10-16T08:00:00Z,97702.53589039401386122732454,0,0,0
2024-10-16T09:00:00Z,97692.91057628339801648489298,0,0,0
2024-10-16T10:00:00Z,97664.03463395155048225759829,0,0,0
2024-10-16T11:00:00Z,97644.78400573031879277273517,0,0,0
2024-10-16T12:00:00Z,97558.15617873477619009085111,0,0,0
2024-10-16T13:00:00Z,97471.52835173923358740896706,0,0,0
2024-10-16T14:00:00Z,97481.15366584984943215139862,0,0,0
2024-10-16T15:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-16T16:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-16T17:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-16T18:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-16T19:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-16T20:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-16T21:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-16T22:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-16T23:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T00:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T01:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T02:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T03:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T04:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T05:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T06:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T07:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T08:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T09:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T10:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T11:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T12:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T13:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T14:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T15:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T16:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T17:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T18:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T19:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T20:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T21:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T22:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-17T23:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-18T00:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-18T01:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-18T02:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-18T03:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-18T04:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-18T05:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-18T06:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-18T07:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-18T08:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-18T09:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-18T10:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-18T11:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-18T12:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-18T13:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-18T14:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-18T15:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-18T16:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-18T17:00:00Z,97486.74254057609282791188242,0,0,0
2024-10-18T18:00:00Z,97486.74254057609282791188242,0,0,0
