ts,equity_total_usdt,realized_pnl_usdt,unrealized_pnl_usdt,cash_balance_usdt
2024-10-24T13:00:00Z,100589.94096861230778918541834,0,0,0
2024-10-24T14:00:00Z,100589.94096861230778918541834,0,0,0
2024-10-24T15:00:00Z,100589.94096861230778918541834,0,0,0
2024-10-24T16:00:00Z,100589.94096861230778918541834,0,0,0
2024-10-24T17:00:00Z,100589.94096861230778918541834,0,0,0
2024-10-24T18:00:00Z,100589.94096861230778918541834,0,0,0
2024-10-24T19:00:00Z,100589.94096861230778918541834,0,0,0
2024-10-24T20:00:00Z,100589.94096861230778918541834,0,0,0
2024-10-24T21:00:00Z,100589.94096861230778918541834,0,0,0
2024-10-24T22:00:00Z,100589.94096861230778918541834,0,0,0
2024-10-24T23:00:00Z,100589.94096861230778918541834,0,0,0
2024-10-25T00:00:00Z,100589.94096861230778918541834,0,0,0
2024-10-25T01:00:00Z,100575.85596271811881939954544,0,0,0
2024-10-25T02:00:00Z,100547.86247265264229589606156,0,0,0
2024-10-25T03:00:00Z,100704.15945885155288545717991,0,0,0
2024-10-25T04:00:00Z,100641.17410620423070757434117,0,0,0
2024-10-25T05:00:00Z,100482.54432916653040772126584,0,0,0
2024-10-25T06:00:00Z,100564.19200852417026793976049,0,0,0
2024-10-25T07:00:00Z,100743.81690311097796042044874,0,0,0
2024-10-25T08:00:00Z,100818.46620995224868976307243,0,0,0
2024-10-25T09:00:00Z,100699.49387717397346487326593,0,0,0
2024-10-25T10:00:00Z,100664.50201459212781049391107,0,0,0
2024-10-25T11:00:00Z,100557.19363600780113706388952,0,0,0
2024-10-25T12:00:00Z,100650.50526955938954874216913,0,0,0
2024-10-25T13:00:00Z,100503.53944671563780034887875,0,0,0
2024-10-25T14:00:00Z,100403.22944064768025779472817,0,0,0
2024-10-25T15:00:00Z,100312.25059793488155640840555,0,0,0
2024-10-25T16:00:00Z,100256.26361780392850940143778,0,0,0
2024-10-25T17:00:00Z,100372.90315974341402399928730,0,0,0
2024-10-25T18:00:00Z,100328.58013380640952845210448,0,0,0
2024-10-25T19:00:00Z,100400.89664980889054750277118,0,0,0
2024-10-25T20:00:00Z,100396.23106813131112691885720,0,0,0
2024-10-25T21:00:00Z,100372.90315974341402399928730,0,0,0
2024-10-25T22:00:00Z,100414.89339484162880925451312,0,0,0
2024-10-25T23:00:00Z,100393.89827729252141662690021,0,0,0
2024-10-26T00:00:00Z,100316.91617961246097699231953,0,0,0
2024-10-26T01:00:00Z,100141.95686670323270509554526,0,0,0
2024-10-26T02:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-26T03:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-26T04:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-26T05:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-26T06:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-26T07:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-26T08:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-26T09:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-26T10:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-26T11:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-26T12:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-26T13:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-26T14:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-26T15:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-26T16:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-26T17:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-26T18:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-26T19:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-26T20:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-26T21:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-26T22:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-26T23:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-27T00:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-27T01:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-27T02:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-27T03:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-27T04:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-27T05:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-27T06:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-27T07:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-27T08:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-27T09:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-27T10:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-27T11:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-27T12:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-27T13:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-27T14:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-27T15:00:00Z,100219.33553789277105996387451,0,0,0
2024-10-27T16:00:00Z,100205.30242565341316258897413,0,0,0
2024-10-27T17:00:00Z,100207.70231395652362166608055,0,0,0
2024-10-27T18:00:00Z,100210.10220225963408074318696,0,0,0
2024-10-27T19:00:00Z,100152.50488298498306289263301,0,0,0
2024-10-27T20:00:00Z,100200.50264904719224443476130,0,0,0
2024-10-27T21:00:00Z,100250.90030341251188505399601,0,0,0
2024-10-27T22:00:00Z,100217.30186716896545797450620,0,0,0
2024-10-27T23:00:00Z,100217.30186716896545797450620,0,0,0
2024-10-28T00:00:00Z,100188.50320753163994904922923,0,0,0
2024-10-28T01:00:00Z,100186.10331922852948997212281,0,0,0
2024-10-28T02:00:00Z,100193.30298413786086720344206,0,0,0
2024-10-28T03:00:00Z,100171.70398940986673550948433,0,0,0
2024-10-28T04:00:00Z,100190.90309583475040812633564,0,0,0
2024-10-28T05:00:00Z,100178.90365431919811274080357,0,0,0
2024-10-28T06:00:00Z,100190.90309583475040812633564,0,0,0
2024-10-28T07:00:00Z,100207.70231395652362166608055,0,0,0
2024-10-28T08:00:00Z,100265.29963323117463951663450,0,0,0
2024-10-28T09:00:00Z,100248.50041510940142597688959,0,0,0
2024-10-28T10:00:00Z,100205.30242565341316258897413,0,0,0
2024-10-28T11:00:00Z,100248.50041510940142597688959,0,0,0
2024-10-28T12:00:00Z,100320.49706420271519829008203,0,0,0
2024-10-28T13:00:00Z,100301.29795777783152567323072,0,0,0
2024-10-28T14:00:00Z,100428.49203784268585675987069,0,0,0
2024-10-28T15:00:00Z,100426.09214953957539768276428,0,0,0
2024-10-28T16:00:00Z,100378.09438347736621614063598,0,0,0
2024-10-28T17:00:00Z,100454.89080917690090660804125,0,0,0
2024-10-28T18:00:00Z,100478.88969220800549737910540,0,0,0
2024-10-28T19:00:00Z,100481.28958051111595645621181,0,0,0
2024-10-28T20:00:00Z,100538.88689978576697430676576,0,0,0
2024-10-28T21:00:00Z,100495.68891032977871091885030,0,0,0
2024-10-28T22:00:00Z,100598.88410736352845123442613,0,0,0
2024-10-28T23:00:00Z,100538.88689978576697430676576,0,0,0
2024-10-29T00:00:00Z,100519.68779336088330168991445,0,0,0
2024-10-29T01:00:00Z,100495.68891032977871091885030,0,0,0
2024-10-29T02:00:00Z,100478.88969220800549737910540,0,0,0
2024-10-29T03:00:00Z,100454.89080917690090660804125,0,0,0
2024-10-29T04:00:00Z,100474.08991560178457922489257,0,0,0
2024-10-29T05:00:00Z,100404.49315481158126598880654,0,0,0
2024-10-29T06:00:00Z,100423.69226123646493860565786,0,0,0
2024-10-29T07:00:00Z,100370.89471856803483890931674,0,0,0
2024-10-29T08:00:00Z,100488.48924542044733368753106,0,0,0
2024-10-29T09:00:00Z,100577.28511263553431954046840,0,0,0
2024-10-29T10:00:00Z,100589.28455415108661492600047,0,0,0
2024-10-29T11:00:00Z,100565.28567111998202415493632,0,0,0
2024-10-29T12:00:00Z,100536.48701148265651522965935,0,0,0
2024-10-29T13:00:00Z,100582.08488924175523769468123,0,0,0
2024-10-29T14:00:00Z,100591.68444245419707400310688,0,0,0
2024-10-29T15:00:00Z,100637.28232021329579646812876,0,0,0
2024-10-29T16:00:00Z,100646.88187342573763277655442,0,0,0
2024-10-29T17:00:00Z,100541.28678808887743338387218,0,0,0
2024-10-29T18:00:00Z,100560.48589451376110600072350,0,0,0
2024-10-29T19:00:00Z,100690.07986288172589616446988,0,0,0
2024-10-29T20:00:00Z,100644.48198512262717369944801,0,0,0
2024-10-29T21:00:00Z,100884.47081543367308141008947,0,0,0
2024-10-29T22:00:00Z,100932.46858149588226295221776,0,0,0
2024-10-29T23:00:00Z,101042.86344343896338049911283,0,0,0
2024-10-30T00:00:00Z,101170.05752350381771158575281,0,0,0
2024-10-30T01:00:00Z,101112.46020422916669373519886,0,0,0
2024-10-30T02:00:00Z,101035.66377852963200326779359,0,0,0
2024-10-30T03:00:00Z,100939.66824640521364018353700,0,0,0
2024-10-30T04:00:00Z,100915.66936337410904941247286,0,0,0
2024-10-30T05:00:00Z,100990.06590077053328080277171,0,0,0
2024-10-30T06:00:00Z,100980.46634755809144449434605,0,0,0
2024-10-30T07:00:00Z,100800.47472482480701371136496,0,0,0
2024-10-30T08:00:00Z,100956.46746452698685372328191,0,0,0
2024-10-30T09:00:00Z,100898.87014525233583587272796,0,0,0
2024-10-30T10:00:00Z,100918.06925167721950848957927,0,0,0
2024-10-30T11:00:00Z,100990.06590077053328080277171,0,0,0
2024-10-30T12:00:00Z,100865.27170900878940879323815,0,0,0
2024-10-30T13:00:00Z,100764.47640027815012755476874,0,0,0
2024-10-30T14:00:00Z,100757.27673536881875032344949,0,0,0
2024-10-30T15:00:00Z,100649.28176172884809185366084,0,0,0
2024-10-30T16:00:00Z,100793.27505991547563648004571,0,0,0
2024-10-30T17:00:00Z,100843.67271428079527709928042,0,0,0
2024-10-30T18:00:00Z,100865.27170900878940879323815,0,0,0
2024-10-30T19:00:00Z,100805.27450143102793186557779,0,0,0
2024-10-30T20:00:00Z,100865.27170900878940879323815,0,0,0
2024-10-30T21:00:00Z,100805.27450143102793186557779,0,0,0
2024-10-30T22:00:00Z,100822.07371955280114540532269,0,0,0
2024-10-30T23:00:00Z,100860.47193240256849063902532,0,0,0
2024-10-31T00:00:00Z,100867.67159731189986787034457,0,0,0
2024-10-31T01:00:00Z,100841.27282597768481802217400,0,0,0
2024-10-31T02:00:00Z,100795.67494821858609555715213,0,0,0
2024-10-31T03:00:00Z,100793.27505991547563648004571,0,0,0
2024-10-31T04:00:00Z,100781.27561839992334109451364,0,0,0
2024-10-31T05:00:00Z,100639.68220851640625554523518,0,0,0
2024-10-31T06:00:00Z,100658.88131494128992816208649,0,0,0
2024-10-31T07:00:00Z,100661.28120324440038723919291,0,0,0
2024-10-31T08:00:00Z,100660.99381489218333152517888,0,0,0
2024-10-31T09:00:00Z,100660.99381489218333152517888,0,0,0
2024-10-31T10:00:00Z,100660.99381489218333152517888,0,0,0
2024-10-31T11:00:00Z,100660.99381489218333152517888,0,0,0
2024-10-31T12:00:00Z,100660.99381489218333152517888,0,0,0
2024-10-31T13:00:00Z,100660.99381489218333152517888,0,0,0
2024-10-31T14:00:00Z,100660.99381489218333152517888,0,0,0
2024-10-31T15:00:00Z,100660.99381489218333152517888,0,0,0
2024-10-31T16:00:00Z,100660.99381489218333152517888,0,0,0
2024-10-31T17:00:00Z,100660.99381489218333152517888,0,0,0
2024-10-31T18:00:00Z,100660.99381489218333152517888,0,0,0
2024-10-31T19:00:00Z,100660.99381489218333152517888,0,0,0
2024-10-31T20:00:00Z,100660.99381489218333152517888,0,0,0
2024-10-31T21:00:00Z,100660.99381489218333152517888,0,0,0
2024-10-31T22:00:00Z,100660.99381489218333152517888,0,0,0
2024-10-31T23:00:00Z,100646.89885989424686844636540,0,0,0
2024-11-01T00:00:00Z,100663.93478015062802915404895,0,0,0
2024-11-01T01:00:00Z,100723.56050104796209163094138,0,0,0
2024-11-01T02:00:00Z,100755.50285152867676795784803,0,0,0
2024-11-01T03:00:00Z,100683.10019043905683495019294,0,0,0
2024-11-01T04:00:00Z,100574.49619880462693543871031,0,0,0
2024-11-01T05:00:00Z,100438.20883675357764977724190,0,0,0
2024-11-01T06:00:00Z,100457.37424704200645557338590,0,0,0
2024-11-01T07:00:00Z,100480.79863739453055154645078,0,0,0
2024-11-01T08:00:00Z,100557.46027854824577473102676,0,0,0
2024-11-01T09:00:00Z,100644.76936986219922335790495,0,0,0
2024-11-01T10:00:00Z,100576.62568883667458052717075,0,0,0
2024-11-01T11:00:00Z,100593.66160909305574123485430,0,0,0
2024-11-01T12:00:00Z,100687.35917050315212512711383,0,0,0
2024-11-01T13:00:00Z,100583.01415893281751579255208,0,0,0
2024-11-01T14:00:00Z,100521.25894800343580822719921,0,0,0
2024-11-01T15:00:00Z,100350.89974543962420115036371,0,0,0
2024-11-01T16:00:00Z,100372.19464576010065203496815,0,0,0
2024-11-01T17:00:00Z,100525.51792806753109840412010,0,0,0
2024-11-01T18:00:00Z,100493.57557758681642207721344,0,0,0
2024-11-01T19:00:00Z,100523.38843803548345331565966,0,0,0
2024-11-01T20:00:00Z,100448.85628691381587521954412,0,0,0
2024-11-01T21:00:00Z,100446.72679688176823013108368,0,0,0
2024-11-01T22:00:00Z,100397.74852614467239309649347,0,0,0
2024-11-01T23:00:00Z,100438.20883675357764977724190,0,0,0
2024-11-02T00:00:00Z,100248.68422390133723690426241,0,0,0
2024-11-02T01:00:00Z,100142.20972229895498248124022,0,0,0
2024-11-02T02:00:00Z,100208.22391329243198022351397,0,0,0
2024-11-02T03:00:00Z,100195.44697310014610969275131,0,0,0
2024-11-02T04:00:00Z,100129.43278210666911195047755,0,0,0
2024-11-02T05:00:00Z,100231.64830364495607619657886,0,0,0
2024-11-02T06:00:00Z,100240.16626377314665655042063,0,0,0
2024-11-02T07:00:00Z,100284.88555444614720340808995,0,0,0
2024-11-02T08:00:00Z,100282.75606441409955831962951,0,0,0
2024-11-02T09:00:00Z,100167.10320932340896937941076,0,0,0
2024-11-02T10:00:00Z,100167.10320932340896937941076,0,0,0
2024-11-02T11:00:00Z,100167.10320932340896937941076,0,0,0
2024-11-02T12:00:00Z,100167.10320932340896937941076,0,0,0
2024-11-02T13:00:00Z,100167.10320932340896937941076,0,0,0
2024-11-02T14:00:00Z,100167.10320932340896937941076,0,0,0
2024-11-02T15:00:00Z,100167.10320932340896937941076,0,0,0
2024-11-02T16:00:00Z,100167.10320932340896937941076,0,0,0
2024-11-02T17:00:00Z,100167.10320932340896937941076,0,0,0
2024-11-02T18:00:00Z,100167.10320932340896937941076,0,0,0
2024-11-02T19:00:00Z,100167.10320932340896937941076,0,0,0
2024-11-02T20:00:00Z,100167.10320932340896937941076,0,0,0
2024-11-02T21:00:00Z,100167.10320932340896937941076,0,0,0
2024-11-02T22:00:00Z,100167.10320932340896937941076,0,0,0
2024-11-02T23:00:00Z,100167.10320932340896937941076,0,0,0
2024-11-03T00:00:00Z,100167.10320932340896937941076,0,0,0
2024-11-03T01:00:00Z,100167.10320932340896937941076,0,0,0
2024-11-03T02:00:00Z,100167.10320932340896937941076,0,0,0
2024-11-03T03:00:00Z,100167.10320932340896937941076,0,0,0
2024-11-03T04:00:00Z,100167.10320932340896937941076,0,0,0
2024-11-03T05:00:00Z,100167.10320932340896937941076,0,0,0
2024-11-03T06:00:00Z,100167.10320932340896937941076,0,0,0
2024-11-03T07:00:00Z,100153.07741086362666836188238,0,0,0
2024-11-03T08:00:00Z,100178.94924122333138010601826,0,0,0
2024-11-03T09:00:00Z,100129.36156636723068259642449,0,0,0
2024-11-03T10:00:00Z,100168.16931190678775021262830,0,0,0
2024-11-03T11:00:00Z,100131.51755223053940857510248,0,0,0
2024-11-03T12:00:00Z,100172.48128363340520216998428,0,0,0
2024-11-03T13:00:00Z,100314.77635061178111676273162,0,0,0
2024-11-03T14:00:00Z,100239.31684539597570750900197,0,0,0
2024-11-03T15:00:00Z,100146.60945327370049042584841,0,0,0
2024-11-03T16:00:00Z,100146.60945327370049042584841,0,0,0
2024-11-03T17:00:00Z,100183.26121294994883206337423,0,0,0
2024-11-03T18:00:00Z,100202.66508571972736587147614,0,0,0
2024-11-03T19:00:00Z,100196.19712812980118793544217,0,0,0
2024-11-03T20:00:00Z,100174.63726949671392814866228,0,0,0
2024-11-03T21:00:00Z,100194.04114226649246195676418,0,0,0
2024-11-03T22:00:00Z,100275.96860507222404914652780,0,0,0
2024-11-03T23:00:00Z,100228.53691607943207761561202,0,0,0
2024-11-04T00:00:00Z,100282.43656266215022708256177,0,0,0
2024-11-04T01:00:00Z,100308.30839302185493882669765,0,0,0
2024-11-04T02:00:00Z,100299.68444956862003491198569,0,0,0
2024-11-04T03:00:00Z,100398.85979928082142993117322,0,0,0
2024-11-04T04:00:00Z,100426.88761550383486765398709,0,0,0
2024-11-04T05:00:00Z,100452.75944586353957939812297,0,0,0
2024-11-04T06:00:00Z,100394.54782755420397797381724,0,0,0
2024-11-04T07:00:00Z,100470.00733277000938722754689,0,0,0
2024-11-04T08:00:00Z,100429.04360136714359363266508,0,0,0
2024-11-04T09:00:00Z,100396.70381341751270395249524,0,0,0
2024-11-04T10:00:00Z,100459.22740345346575733415694,0,0,0
2024-11-04T11:00:00Z,100495.87916312971409897168277,0,0,0
2024-11-04T12:00:00Z,100625.23831492823765769236216,0,0,0
2024-11-04T13:00:00Z,100327.71226579163347263479956,0,0,0
2024-11-04T14:00:00Z,100405.32775687074760786720719,0,0,0
2024-11-04T15:00:00Z,100433.35557309376104559002106,0,0,0
2024-11-04T16:00:00Z,100508.81507830956645484375071,0,0,0
2024-11-04T17:00:00Z,100547.62282384912352245995453,0,0,0
2024-11-04T18:00:00Z,100519.59500762611008473714066,0,0,0
2024-11-04T19:00:00Z,100504.50310658294900288639473,0,0,0
2024-11-04T20:00:00Z,100478.63127622324429114225885,0,0,0
2024-11-04T21:00:00Z,100286.74853438876767903991775,0,0,0
2024-11-04T22:00:00Z,100433.35557309376104559002106,0,0,0
2024-11-04T23:00:00Z,100403.17177100743888188852920,0,0,0
2024-11-05T00:00:00Z,100513.12705003618390680110669,0,0,0
2024-11-05T01:00:00Z,100441.97951654699594950473302,0,0,0
2024-11-05T02:00:00Z,100467.85134690670066124886890,0,0,0
2024-11-05T03:00:00Z,100467.85134690670066124886890,0,0,0
2024-11-05T04:00:00Z,100375.14395478442544416571534,0,0,0
2024-11-05T05:00:00Z,100303.99642129523748686934167,0,0,0
2024-11-05T06:00:00Z,100360.05205374126436231496941,0,0,0
2024-11-05T07:00:00Z,100441.97951654699594950473302,0,0,0
2024-11-05T08:00:00Z,100482.94324794986174309961483,0,0,0
2024-11-05T09:00:00Z,100597.21049870522421996954830,0,0,0
2024-11-05T10:00:00Z,100605.83444215845912388426026,0,0,0
2024-11-05T11:00:00Z,100636.01824424478128758575211,0,0,0
2024-11-05T12:00:00Z,100676.98197564764708118063392,0,0,0
2024-11-05T13:00:00Z,100582.11859766206313811880237,0,0,0
2024-11-05T14:00:00Z,100629.55028665485510964971814,0,0,0
2024-11-05T15:00:00Z,100633.86225838147256160707412,0,0,0
2024-11-05T16:00:00Z,100644.64218769801619150046407,0,0,0
2024-11-05T17:00:00Z,100616.61437147500275377765020,0,0,0
2024-11-05T18:00:00Z,100648.95415942463364345782005,0,0,0
2024-11-05T19:00:00Z,100750.28549500014376445568558,0,0,0
2024-11-05T20:00:00Z,100786.93725467639210609321141,0,0,0
2024-11-05T21:00:00Z,100745.97352327352631249832960,0,0,0
2024-11-05T22:00:00Z,100886.11260438859350111239894,0,0,0
2024-11-05T23:00:00Z,100845.14887298572770751751713,0,0,0
2024-11-06T00:00:00Z,100743.81753741021758651965161,0,0,0
2024-11-06T01:00:00Z,100853.77281643896261143222909,0,0,0
2024-11-06T02:00:00Z,100627.39430079154638367104015,0,0,0
2024-11-06T03:00:00Z,100793.40521226631828402924538,0,0,0
2024-11-06T04:00:00Z,100799.87316985624446196527935,0,0,0
2024-11-06T05:00:00Z,100920.60837820153311677124678,0,0,0
2024-11-06T06:00:00Z,100894.73654784182840502711090,0,0,0
2024-11-06T07:00:00Z,100842.99288712241898153883914,0,0,0
2024-11-06T08:00:00Z,100830.05697194256662566677120,0,0,0
2024-11-06T09:00:00Z,100664.04606046779472530856598,0,0,0
2024-11-06T10:00:00Z,100610.14641388507657584161624,0,0,0
2024-11-06T11:00:00Z,100636.01824424478128758575211,0,0,0
2024-11-06T12:00:00Z,100698.54183428073434096741382,0,0,0
2024-11-06T13:00:00Z,100668.35803219441217726592196,0,0,0
2024-11-06T14:00:00Z,100636.01824424478128758575211,0,0,0
2024-11-06T15:00:00Z,100454.91543172684830537680096,0,0,0
2024-11-06T16:00:00Z,100401.01578514413015590985121,0,0,0
2024-11-06T17:00:00Z,100545.46683798581479648127654,0,0,0
2024-11-06T18:00:00Z,100780.46929708646592815717744,0,0,0
2024-11-06T19:00:00Z,100724.41366464043905271154970,0,0,0
2024-11-06T20:00:00Z,100827.90098607925789968809322,0,0,0
2024-11-06T21:00:00Z,100851.61683057565388545355110,0,0,0
2024-11-06T22:00:00Z,100717.94570705051287477551573,0,0,0
2024-11-06T23:00:00Z,100758.90943845337866837039754,0,0,0
2024-11-07T00:00:00Z,100728.72563636705650466890568,0,0,0
2024-11-07T01:00:00Z,100758.90943845337866837039754,0,0,0
2024-11-07T02:00:00Z,100657.57810287786854737253201,0,0,0
2024-11-07T03:00:00Z,100653.26613115125109541517603,0,0,0
2024-11-07T04:00:00Z,100696.38584841742561498873583,0,0,0
2024-11-07T05:00:00Z,100674.82598978433835520195593,0,0,0
2024-11-07T06:00:00Z,100726.81668457131777596575116,0,0,0
2024-11-07T07:00:00Z,100726.81668457131777596575116,0,0,0
2024-11-07T08:00:00Z,100726.81668457131777596575116,0,0,0
2024-11-07T09:00:00Z,100726.81668457131777596575116,0,0,0
2024-11-07T10:00:00Z,100726.81668457131777596575116,0,0,0
2024-11-07T11:00:00Z,100712.71251279187736176548933,0,0,0
2024-11-07T12:00:00Z,100873.92439524895058105846530,0,0,0
2024-11-07T13:00:00Z,100888.20899242869124605910875,0,0,0
2024-11-07T14:00:00Z,100814.74534979002496891294248,0,0,0
2024-11-07T15:00:00Z,100733.11908019150688319497996,0,0,0
2024-11-07T16:00:00Z,100845.35520088946925105717842,0,0,0
2024-11-07T17:00:00Z,100841.27388740954334677128030,0,0,0
2024-11-07T18:00:00Z,100904.53424634839486320270125,0,0,0
2024-11-07T19:00:00Z,100947.38803788761685820463158,0,0,0
2024-11-07T20:00:00Z,100937.18475418780209748988626,0,0,0
2024-11-07T21:00:00Z,100912.69687330824667177449750,0,0,0
2024-11-07T22:00:00Z,100982.07920246698704463476565,0,0,0
2024-11-07T23:00:00Z,100910.65621656828371963154844,0,0,0
2024-11-08T00:00:00Z,100984.11985920694999677771471,0,0,0
2024-11-08T01:00:00Z,101020.85168052628313535079784,0,0,0
2024-11-08T02:00:00Z,101090.23400968502350821106599,0,0,0
2024-11-08T03:00:00Z,101063.70547206550513035272817,0,0,0
2024-11-08T04:00:00Z,101096.35597990491236463991318,0,0,0
2024-11-08T05:00:00Z,101098.39663664487531678286224,0,0,0
2024-11-08T06:00:00Z,101141.25042818409731178479256,0,0,0
2024-11-08T07:00:00Z,101006.56708334654247035015440,0,0,0
2024-11-08T08:00:00Z,101102.47795012480122106876036,0,0,0
2024-11-08T09:00:00Z,101122.88451752443074249825100,0,0,0
2024-11-08T10:00:00Z,101063.70547206550513035272817,0,0,0
2024-11-08T11:00:00Z,101049.42087488576446535208473,0,0,0
2024-11-08T12:00:00Z,101112.68123382461598178350568,0,0,0
2024-11-08T13:00:00Z,101104.51860686476417321170943,0,0,0
2024-11-08T14:00:00Z,101326.95019152072595679315730,0,0,0
2024-11-08T15:00:00Z,101151.45371188391207249953788,0,0,0
2024-11-08T16:00:00Z,100571.90719773443366390200398,0,0,0
2024-11-08T17:00:00Z,100757.60696107106230891036871,0,0,0
2024-11-08T18:00:00Z,100524.97209271528576461417553,0,0,0
2024-11-08T19:00:00Z,100588.23245165413728104559648,0,0,0
2024-11-08T20:00:00Z,100557.62260055469299890136054,0,0,0
2024-11-08T21:00:00Z,100635.16755667328518033342493,0,0,0
2024-11-08T22:00:00Z,100792.29812565043249534050278,0,0,0
2024-11-08T23:00:00Z,101026.97365074617199177964503,0,0,0
2024-11-09T00:00:00Z,101024.93299400620903963669597,0,0,0
2024-11-09T01:00:00Z,101196.34816016309701964441726,0,0,0
2024-11-09T02:00:00Z,101226.95801126254130178865321,0,0,0
2024-11-09T03:00:00Z,101071.86809902535693892452442,0,0,0
2024-11-09T04:00:00Z,101124.92517426439369464120006,0,0,0
2024-11-09T05:00:00Z,101149.41305514394912035658881,0,0,0
2024-11-09T06:00:00Z,101047.38021814580151320913566,0,0,0
2024-11-09T07:00:00Z,101014.72971030639427892195066,0,0,0
2024-11-09T08:00:00Z,100977.99788898706114034886752,0,0,0
2024-11-09T09:00:00Z,101051.15262957887734397141936,0,0,0
2024-11-09T10:00:00Z,101051.15262957887734397141936,0,0,0
2024-11-09T11:00:00Z,101051.15262957887734397141936,0,0,0
2024-11-09T12:00:00Z,101051.15262957887734397141936,0,0,0
2024-11-09T13:00:00Z,101051.15262957887734397141936,0,0,0
2024-11-09T14:00:00Z,101037.00304298307319125020711,0,0,0
2024-11-09T15:00:00Z,101039.01241169712327829224273,0,0,0
2024-11-09T16:00:00Z,101175.64948425252919715066501,0,0,0
2024-11-09T17:00:00Z,101241.95865181618206953784053,0,0,0
2024-11-09T18:00:00Z,101320.32403166413546417722978,0,0,0
2024-11-09T19:00:00Z,101278.12728866908363629448172,0,0,0
2024-11-09T20:00:00Z,101344.43645623273650868165724,0,0,0
2024-11-09T21:00:00Z,101464.99857907574173120379454,0,0,0
2024-11-09T22:00:00Z,101460.97984164764155711972330,0,0,0
2024-11-09T23:00:00Z,101581.54196449064677964186061,0,0,0
2024-11-10T00:00:00Z,101559.43890863609582217946877,0,0,0
2024-11-10T01:00:00Z,101497.14847850054312387636449,0,0,0
2024-11-10T02:00:00Z,101557.42953992204573513743315,0,0,0
2024-11-10T03:00:00Z,101362.52077465918729205997784,0,0,0
2024-11-10T04:00:00Z,101284.15539481123389742058858,0,0,0
2024-11-10T05:00:00Z,101450.93299807739112190954519,0,0,0
2024-11-10T06:00:00Z,101456.96110421954138303565206,0,0,0
2024-11-10T07:00:00Z,101408.73625508233929402679714,0,0,0
2024-11-10T08:00:00Z,101418.78309865258972923697524,0,0,0
2024-11-10T09:00:00Z,101627.75744491379878160867991,0,0,0
2024-11-10T10:00:00Z,101591.58880806089721485203872,0,0,0
2024-11-10T11:00:00Z,101501.16721592864329796043574,0,0,0
2024-11-10T12:00:00Z,101669.95418790885060949142797,0,0,0
2024-11-10T13:00:00Z,101671.96355662290069653346359,0,0,0
2024-11-10T14:00:00Z,101884.95664031220992298923950,0,0,0
2024-11-10T15:00:00Z,101929.16275202131183791402318,0,0,0
2024-11-10T16:00:00Z,102067.80919329076784381448108,0,0,0
2024-11-10T17:00:00Z,102097.94972400151914944501541,0,0,0
2024-11-10T18:00:00Z,102033.64992515191636409987551,0,0,0
2024-11-10T19:00:00Z,102296.87722669247776660654196,0,0,0
2024-11-10T20:00:00Z,102186.36194741972297929458276,0,0,0
2024-11-10T21:00:00Z,102144.16520442467115141183471,0,0,0
2024-11-10T22:00:00Z,102128.09025471227045507554973,0,0,0
2024-11-10T23:00:00Z,102097.94972400151914944501541,0,0,0
2024-11-11T00:00:00Z,101866.87232188575913961091890,0,0,0
2024-11-11T01:00:00Z,102190.38068484782315337865401,0,0,0
2024-11-11T02:00:00Z,102182.34320999162280521051152,0,0,0
