ts,equity_total_usdt,realized_pnl_usdt,unrealized_pnl_usdt,cash_balance_usdt
2024-12-17T15:00:00Z,112530.15641166705792207306107,0,0,0
2024-12-17T16:00:00Z,112530.15641166705792207306107,0,0,0
2024-12-17T17:00:00Z,112530.15641166705792207306107,0,0,0
2024-12-17T18:00:00Z,112530.15641166705792207306107,0,0,0
2024-12-17T19:00:00Z,112530.15641166705792207306107,0,0,0
2024-12-17T20:00:00Z,112530.15641166705792207306107,0,0,0
2024-12-17T21:00:00Z,112530.15641166705792207306107,0,0,0
2024-12-17T22:00:00Z,112530.15641166705792207306107,0,0,0
2024-12-17T23:00:00Z,112530.15641166705792207306107,0,0,0
2024-12-18T00:00:00Z,112530.15641166705792207306107,0,0,0
2024-12-18T01:00:00Z,112530.15641166705792207306107,0,0,0
2024-12-18T02:00:00Z,112530.15641166705792207306107,0,0,0
2024-12-18T03:00:00Z,112530.15641166705792207306107,0,0,0
2024-12-18T04:00:00Z,112530.15641166705792207306107,0,0,0
2024-12-18T05:00:00Z,112530.15641166705792207306107,0,0,0
2024-12-18T06:00:00Z,112530.15641166705792207306107,0,0,0
2024-12-18T07:00:00Z,112530.15641166705792207306107,0,0,0
2024-12-18T08:00:00Z,112530.15641166705792207306107,0,0,0
2024-12-18T09:00:00Z,112530.15641166705792207306107,0,0,0
2024-12-18T10:00:00Z,112514.39948904567065395458071,0,0,0
2024-12-18T11:00:00Z,112580.64240672729953279023814,0,0,0
2024-12-18T12:00:00Z,112492.31851648512769434269490,0,0,0
2024-12-18T13:00:00Z,112495.07863805519556429418062,0,0,0
2024-12-18T14:00:00Z,112205.26587319806921938817936,0,0,0
2024-12-18T15:00:00Z,112243.90757517901939870897953,0,0,0
2024-12-18T16:00:00Z,112271.50879087969809822383679,0,0,0
2024-12-18T17:00:00Z,112017.57760643345406268714997,0,0,0
2024-12-18T18:00:00Z,112260.46830459942661841789389,0,0,0
2024-12-18T19:00:00Z,112442.63632822390603521595182,0,0,0
2024-12-18T20:00:00Z,112326.71122228105549725355132,0,0,0
2024-12-18T21:00:00Z,112376.39341054227715638029439,0,0,0
2024-12-18T22:00:00Z,112227.34684575861217900006517,0,0,0
2024-12-18T23:00:00Z,112230.10696732868004895155090,0,0,0
2024-12-19T00:00:00Z,112301.87012815044466769017978,0,0,0
2024-12-19T01:00:00Z,112166.62417121711904006737919,0,0,0
2024-12-19T02:00:00Z,112307.39037129058040759315124,0,0,0
2024-12-19T03:00:00Z,112376.39341054227715638029439,0,0,0
2024-12-19T04:00:00Z,112481.27803020485621453675199,0,0,0
2024-12-19T05:00:00Z,112569.60192044702805298429523,0,0,0
2024-12-19T06:00:00Z,112771.09079506198255944275325,0,0,0
2024-12-19T07:00:00Z,112707.60799895042155055858155,0,0,0
2024-12-19T08:00:00Z,112826.29322646333995847246778,0,0,0
2024-12-19T09:00:00Z,112931.17784612591901662892538,0,0,0
2024-12-19T10:00:00Z,113052.62319520890529449429734,0,0,0
2024-12-19T11:00:00Z,113002.94100694768363536755426,0,0,0
2024-12-19T12:00:00Z,113005.70112851775150531903999,0,0,0
2024-12-19T13:00:00Z,113262.39243453406341080721253,0,0,0
2024-12-19T14:00:00Z,113080.22441090958399400915460,0,0,0
2024-12-19T15:00:00Z,113328.63535221569228964286996,0,0,0
2024-12-19T16:00:00Z,113082.98453247965186396064032,0,0,0
2024-12-19T17:00:00Z,113524.60398369051105619835653,0,0,0
2024-12-19T18:00:00Z,113444.56045815854282760527047,0,0,0
2024-12-19T19:00:00Z,113113.34586975039843342698331,0,0,0
2024-12-19T20:00:00Z,112933.93796769598688658041110,0,0,0
2024-12-19T21:00:00Z,112994.66064223748002551309708,0,0,0
2024-12-19T22:00:00Z,113102.30538347012695362104041,0,0,0
2024-12-19T23:00:00Z,113256.87219139392767090424108,0,0,0
2024-12-20T00:00:00Z,113270.67279924426702066166971,0,0,0
2024-12-20T01:00:00Z,113505.28313270003596653795645,0,0,0
2024-12-20T02:00:00Z,113497.00276798983235668349927,0,0,0
2024-12-20T03:00:00Z,113455.60094443881430741121337,0,0,0
2024-12-20T04:00:00Z,113635.00884649322585425778558,0,0,0
2024-12-20T05:00:00Z,113458.36106600888217736269910,0,0,0
2024-12-20T06:00:00Z,113726.09285830546556265681455,0,0,0
2024-12-20T07:00:00Z,113632.24872492315798430629986,0,0,0
2024-12-20T08:00:00Z,113941.38234077075941887270120,0,0,0
2024-12-20T09:00:00Z,113957.94307019116663858161556,0,0,0
2024-12-20T10:00:00Z,113938.62221920069154892121548,0,0,0
2024-12-20T11:00:00Z,113792.33577598709444149247198,0,0,0
2024-12-20T12:00:00Z,113695.73152103471899319047156,0,0,0
2024-12-20T13:00:00Z,113750.93395243607639222018609,0,0,0
2024-12-20T14:00:00Z,113519.08374055037531629538508,0,0,0
2024-12-20T15:00:00Z,113599.12726608234354488847114,0,0,0
2024-12-20T16:00:00Z,113828.21735639797675086178642,0,0,0
2024-12-20T17:00:00Z,114018.66574473265977751430154,0,0,0
2024-12-20T18:00:00Z,114068.34793299388143664104461,0,0,0
2024-12-20T19:00:00Z,113866.85905837892693018258659,0,0,0
2024-12-20T20:00:00Z,114024.18598787279551741727299,0,0,0
2024-12-20T21:00:00Z,113839.25784267824823066772933,0,0,0
2024-12-20T22:00:00Z,114026.94610944286338736875872,0,0,0
2024-12-20T23:00:00Z,113949.66270548096302872715838,0,0,0
2024-12-21T00:00:00Z,114294.67790173944677266287417,0,0,0
2024-12-21T01:00:00Z,114490.64653321426553921836074,0,0,0
2024-12-21T02:00:00Z,114556.88945089589441805401817,0,0,0
2024-12-21T03:00:00Z,114435.44410181290814018864621,0,0,0
2024-12-21T04:00:00Z,114476.84592536392618946093210,0,0,0
2024-12-21T05:00:00Z,114504.44714106460488897578937,0,0,0
2024-12-21T06:00:00Z,114115.26999968503522581630196,0,0,0
2024-12-21T07:00:00Z,113916.54124664014858930932966,0,0,0
2024-12-21T08:00:00Z,113626.72848178302224440332840,0,0,0
2024-12-21T09:00:00Z,113527.36410526057892614984226,0,0,0
2024-12-21T10:00:00Z,113469.40155228915365716864200,0,0,0
2024-12-21T11:00:00Z,113568.76592881159697542212815,0,0,0
2024-12-21T12:00:00Z,113472.16167385922152712012773,0,0,0
2024-12-21T13:00:00Z,113571.52605038166484537361388,0,0,0
2024-12-21T14:00:00Z,113546.68495625105401581024234,0,0,0
2024-12-21T15:00:00Z,113715.05237202519408285087165,0,0,0
2024-12-21T16:00:00Z,113593.60702294220780498549969,0,0,0
2024-12-21T17:00:00Z,113695.73152103471899319047156,0,0,0
2024-12-21T18:00:00Z,113946.90258391089515877567266,0,0,0
2024-12-21T19:00:00Z,113698.49164260478686314195729,0,0,0
2024-12-21T20:00:00Z,113648.80945434356520401521422,0,0,0
2024-12-21T21:00:00Z,113679.17079161431177348155720,0,0,0
2024-12-21T22:00:00Z,113593.60702294220780498549969,0,0,0
2024-12-21T23:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T00:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T01:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T02:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T03:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T04:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T05:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T06:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T07:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T08:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T09:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T10:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T11:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T12:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T13:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T14:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T15:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T16:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T17:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T18:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T19:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T20:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T21:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T22:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-22T23:00:00Z,113761.01416040471104728271567,0,0,0
2024-12-23T00:00:00Z,113745.08488815791453802303096,0,0,0
2024-12-23T01:00:00Z,113711.27057397010846679878556,0,0,0
2024-12-23T02:00:00Z,113774.06858603317688478666986,0,0,0
2024-12-23T03:00:00Z,114085.64333819224711249578813,0,0,0
2024-12-23T04:00:00Z,114025.26063428545055673820707,0,0,0
2024-12-23T05:00:00Z,113783.72981865826433370788284,0,0,0
2024-12-23T06:00:00Z,113771.65327787690502255636662,0,0,0
2024-12-23T07:00:00Z,114010.76878534781938335638762,0,0,0
2024-12-23T08:00:00Z,113918.98707540948861860486441,0,0,0
2024-12-23T09:00:00Z,113909.32584278440116968365144,0,0,0
2024-12-23T10:00:00Z,113723.34711475146777795030178,0,0,0
2024-12-23T11:00:00Z,113839.28190625251716500485741,0,0,0
2024-12-23T12:00:00Z,113935.89423250339165421698710,0,0,0
2024-12-23T13:00:00Z,113902.07991831558558299274171,0,0,0
2024-12-23T14:00:00Z,113834.45128993997344054425092,0,0,0
2024-12-23T15:00:00Z,113926.23299987830420529577414,0,0,0
2024-12-23T16:00:00Z,114063.90556478580035242305895,0,0,0
2024-12-23T17:00:00Z,114080.81272187970338803518165,0,0,0
2024-12-23T18:00:00Z,114242.63836834991815746549888,0,0,0
2024-12-23T19:00:00Z,114300.60576410044285099277670,0,0,0
2024-12-23T20:00:00Z,113943.14015697220724090789683,0,0,0
2024-12-23T21:00:00Z,113904.49522647185744522304495,0,0,0
2024-12-23T22:00:00Z,113776.48389418944874701697311,0,0,0
2024-12-23T23:00:00Z,113885.17276122168254738061901,0,0,0
2024-12-24T00:00:00Z,113735.42365553282708910181799,0,0,0
2024-12-24T01:00:00Z,113807.88290022098295601091526,0,0,0
2024-12-24T02:00:00Z,113774.06858603317688478666986,0,0,0
2024-12-24T03:00:00Z,113815.12882468979854270182499,0,0,0
2024-12-24T04:00:00Z,113754.74612078300198694424393,0,0,0
2024-12-24T05:00:00Z,113865.85029597150764953819308,0,0,0
2024-12-24T06:00:00Z,113836.86659809624530277455417,0,0,0
2024-12-24T07:00:00Z,113723.34711475146777795030178,0,0,0
2024-12-24T08:00:00Z,113563.93677643752487075028778,0,0,0
2024-12-24T09:00:00Z,113520.46122962463135060482942,0,0,0
2024-12-24T10:00:00Z,113585.67454984397163082301696,0,0,0
2024-12-24T11:00:00Z,113592.92047431278721751392669,0,0,0
2024-12-24T12:00:00Z,113764.40735340808943586545690,0,0,0
2024-12-24T13:00:00Z,113793.39105128335178262909580,0,0,0
2024-12-24T14:00:00Z,114075.98210556715966357457516,0,0,0
2024-12-24T15:00:00Z,114124.28826869259690818064001,0,0,0
2024-12-24T16:00:00Z,113940.72484881593537867759359,0,0,0
2024-12-24T17:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-24T18:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-24T19:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-24T20:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-24T21:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-24T22:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-24T23:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T00:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T01:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T02:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T03:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T04:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T05:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T06:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T07:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T08:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T09:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T10:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T11:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T12:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T13:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T14:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T15:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T16:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T17:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T18:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T19:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T20:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T21:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T22:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-25T23:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T00:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T01:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T02:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T03:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T04:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T05:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T06:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T07:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T08:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T09:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T10:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T11:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T12:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T13:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T14:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T15:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T16:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T17:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T18:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T19:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T20:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T21:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T22:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-26T23:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T00:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T01:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T02:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T03:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T04:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T05:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T06:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T07:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T08:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T09:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T10:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T11:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T12:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T13:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T14:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T15:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T16:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T17:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T18:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T19:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T20:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T21:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T22:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-27T23:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T00:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T01:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T02:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T03:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T04:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T05:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T06:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T07:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T08:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T09:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T10:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T11:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T12:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T13:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T14:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T15:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T16:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T17:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T18:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T19:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T20:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T21:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T22:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-28T23:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T00:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T01:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T02:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T03:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T04:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T05:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T06:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T07:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T08:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T09:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T10:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T11:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T12:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T13:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T14:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T15:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T16:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T17:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T18:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T19:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T20:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T21:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T22:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-29T23:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-30T00:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-30T01:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-30T02:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-30T03:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-30T04:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-30T05:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-30T06:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-30T07:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-30T08:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-30T09:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-30T10:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-30T11:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-30T12:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-30T13:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-30T14:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-30T15:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-30T16:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-30T17:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-30T18:00:00Z,113929.35104271554197584898002,0,0,0
2024-12-30T19:00:00Z,113913.39819926513677479935374,0,0,0
2024-12-30T20:00:00Z,113956.84951545228991819212605,0,0,0
2024-12-30T21:00:00Z,113872.84363749046050763276626,0,0,0
2024-12-30T22:00:00Z,113600.54872271763414237139316,0,0,0
2024-12-30T23:00:00Z,113687.45135509194042915693776,0,0,0
2024-12-31T00:00:00Z,113800.42477717853860197814575,0,0,0
2024-12-31T01:00:00Z,113930.77872573999803215646266,0,0,0
2024-12-31T02:00:00Z,113829.39232130330736423999396,0,0,0
2024-12-31T03:00:00Z,113675.86433744203292425219848,0,0,0
2024-12-31T04:00:00Z,113573.46846345328925357687526,0,0,0
2024-12-31T05:00:00Z,113573.46846345328925357687526,0,0,0
2024-12-31T06:00:00Z,113573.46846345328925357687526,0,0,0
2024-12-31T07:00:00Z,113573.46846345328925357687526,0,0,0
2024-12-31T08:00:00Z,113573.46846345328925357687526,0,0,0
2024-12-31T09:00:00Z,113573.46846345328925357687526,0,0,0
2024-12-31T10:00:00Z,113573.46846345328925357687526,0,0,0
2024-12-31T11:00:00Z,113573.46846345328925357687526,0,0,0
2024-12-31T12:00:00Z,113573.46846345328925357687526,0,0,0
2024-12-31T13:00:00Z,113573.46846345328925357687526,0,0,0
2024-12-31T14:00:00Z,113573.46846345328925357687526,0,0,0
2024-12-31T15:00:00Z,113573.46846345328925357687526,0,0,0
2024-12-31T16:00:00Z,113573.46846345328925357687526,0,0,0
2024-12-31T17:00:00Z,113573.46846345328925357687526,0,0,0
2024-12-31T18:00:00Z,113573.46846345328925357687526,0,0,0
2024-12-31T19:00:00Z,113573.46846345328925357687526,0,0,0
2024-12-31T20:00:00Z,113573.46846345328925357687526,0,0,0
2024-12-31T21:00:00Z,113557.56545210516267020243241,0,0,0
2024-12-31T22:00:00Z,113590.66116899592127804708812,0,0,0
2024-12-31T23:00:00Z,113767.17165907996718655191862,0,0,0
2025-01-01T00:00:00Z,113918.86036149594413917325734,0,0,0
2025-01-01T01:00:00Z,113822.33118723123153295967816,0,0,0
2025-01-01T02:00:00Z,113811.29928160097866367812625,0,0,0
2025-01-01T03:00:00Z,113805.78332878585222903735030,0,0,0
2025-01-01T04:00:00Z,113894.03857382787518328976555,0,0,0
2025-01-01T05:00:00Z,113993.32572450015100682373270,0,0,0
2025-01-01T06:00:00Z,113874.73273897493266204704971,0,0,0
2025-01-01T07:00:00Z,114117.43466284049578624119165,0,0,0
2025-01-01T08:00:00Z,114095.37085157999004767808784,0,0,0
2025-01-01T09:00:00Z,114122.95061565562222088196760,0,0,0
2025-01-01T10:00:00Z,114023.66346498334639734800045,0,0,0
2025-01-01T11:00:00Z,113860.94285693711657544510983,0,0,0
2025-01-01T12:00:00Z,113714.77010733626605746454707,0,0,0
2025-01-01T13:00:00Z,113720.28606015139249210532302,0,0,0
2025-01-01T14:00:00Z,113480.34211269339258523156906,0,0,0
2025-01-01T15:00:00Z,113549.29152288247301824126848,0,0,0
2025-01-01T16:00:00Z,113607.20902744130058196941598,0,0,0
2025-01-01T17:00:00Z,113527.22771162196727967816466,0,0,0
2025-01-01T18:00:00Z,113491.37401832364545451312097,0,0,0
2025-01-01T19:00:00Z,113447.24639580263397738691334,0,0,0
2025-01-01T20:00:00Z,113353.47519794548458849372214,0,0,0
2025-01-01T21:00:00Z,113427.94056094969145614419751,0,0,0
2025-01-01T22:00:00Z,113441.73044298750754274613739,0,0,0
2025-01-01T23:00:00Z,113400.36079687405928294031774,0,0,0
2025-01-02T00:00:00Z,113436.21449017238110810536144,0,0,0
2025-01-02T01:00:00Z,113466.55223065557649862962918,0,0,0
2025-01-02T02:00:00Z,113392.08686765136963097915381,0,0,0
2025-01-02T03:00:00Z,113433.45651376481789078497346,0,0,0
2025-01-02T04:00:00Z,113422.42460813456502150342155,0,0,0
2025-01-02T05:00:00Z,113452.76234861776041202768930,0,0,0
2025-01-02T06:00:00Z,113521.71175880684084503738871,0,0,0
2025-01-02T07:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-02T08:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-02T09:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-02T10:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-02T11:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-02T12:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-02T13:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-02T14:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-02T15:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-02T16:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-02T17:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-02T18:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-02T19:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-02T20:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-02T21:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-02T22:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-02T23:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T00:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T01:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T02:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T03:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T04:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T05:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T06:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T07:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T08:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T09:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T10:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T11:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T12:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T13:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T14:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T15:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T16:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T17:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T18:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T19:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T20:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T21:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T22:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-03T23:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-04T00:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-04T01:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-04T02:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-04T03:00:00Z,113403.96209715817400102029421,0,0,0
2025-01-04T04:00:00Z,113403.96209715817400102029421,0,0,0
